Date,Close,High,Low,Open,Volume
2019-08-02,4.005633831,4.074966719,3.958169832,4.005633831,428348000
2019-08-05,3.747190475,3.823232609,3.700223206,3.821990061,589156000
2019-08-06,3.785956144,3.867465426,3.738243544,3.821989317,361272000
2019-08-07,3.824226141,3.83615441,3.707677857,3.725073053,372560000
2019-08-08,3.932822227,3.934064775,3.824474574,3.881878954,309300000
2019-08-09,3.831432581,3.895298066,3.78098628,3.891819027,341816000
2019-08-12,3.763591528,3.831433031,3.741723112,3.779247205,279200000
2019-08-13,3.877902746,3.923876066,3.723085037,3.762100042,351956000
2019-08-14,3.729297638,3.80086678,3.685561045,3.789684087,419880000
2019-08-15,3.69699192,3.768064088,3.662698503,3.748183798,477200000
2019-08-16,3.965127468,4.014330981,3.898528287,3.95990891,1007960000
2019-08-19,4.243949413,4.259853932,4.062293311,4.078446198,815112000
2019-08-20,4.171635151,4.238979685,4.150512073,4.238482477,463188000
2019-08-21,4.255132198,4.310300096,4.216117187,4.237737001,427244000
2019-08-22,4.261345387,4.307318479,4.222081532,4.264824426,303488000
2019-08-23,4.036696434,4.239227206,4.016816145,4.184804896,568056000
2019-08-26,4.111496449,4.139577601,4.07322702,4.115472696,318208000
2019-08-27,4.020792484,4.152499225,3.991469022,4.149765762,290968000
2019-08-28,4.010344982,4.063079923,3.955122486,3.994425197,255612000
2019-08-29,4.154123306,4.186460583,4.0984031,4.101885583,357976000
2019-08-30,4.166809559,4.250141024,4.148650827,4.200390853,290616000
2019-09-03,4.083726406,4.127008829,4.060841654,4.093925241,296140000
2019-09-04,4.197903156,4.205365824,4.14442189,4.14442189,227728000
2019-09-05,4.471029758,4.477248409,4.298397313,4.300138554,695676000
2019-09-06,4.443916321,4.504611159,4.405857621,4.447647417,376976000
2019-09-09,4.489934444,4.576499757,4.473516959,4.475009587,417524000
2019-09-10,4.556598186,4.583214023,4.447396775,4.457097905,352812000
2019-09-11,4.585206032,4.633463562,4.542172225,4.571276101,361512000
2019-09-12,4.583713055,4.686446759,4.575753163,4.631721968,327840000
2019-09-13,4.525755882,4.554113451,4.48197575,4.517049673,324592000
2019-09-16,4.482721806,4.517298026,4.440185691,4.450633141,231832000
2019-09-17,4.504113197,4.508341994,4.442920668,4.489436954,223048000
2019-09-18,4.477000237,4.512820471,4.390435383,4.497149296,258152000
2019-09-19,4.401380062,4.501377612,4.390683526,4.482969796,245476000
2019-09-20,4.295660973,4.424016082,4.285462612,4.400385017,350244000
2019-09-23,4.349143028,4.3946644,4.292179279,4.29591085,249712000
2019-09-24,4.29168129,4.410086178,4.256110148,4.380485075,317268000
2019-09-25,4.433469296,4.453120655,4.246409176,4.291184233,308432000
2019-09-26,4.411330223,4.43247421,4.360336516,4.423768002,234564000
2019-09-27,4.272528172,4.420285569,4.211832854,4.369540475,362056000
2019-09-30,4.329988956,4.340187792,4.267055174,4.298397996,186184000
2019-10-01,4.328247547,4.502372642,4.323521524,4.353122628,366008000
2019-10-02,4.304368496,4.31829843,4.231982184,4.306358351,293372000
2019-10-03,4.510083199,4.516301849,4.278497173,4.308844587,450588000
2019-10-04,4.526500702,4.555853189,4.447149447,4.512321685,265524000
2019-10-07,4.585206032,4.684954488,4.582718476,4.591424683,480984000
2019-10-08,4.408594131,4.493417744,4.390435401,4.493417744,444436000
2019-10-09,4.495158672,4.544660223,4.456602746,4.485457538,292412000
2019-10-10,4.552868843,4.603862549,4.487696592,4.492920317,309124000
2019-10-11,4.626499176,4.709830157,4.618041582,4.636946625,446404000
2019-10-14,4.639930725,4.660825621,4.586698085,4.617791815,200040000
2019-10-15,4.884702206,4.957337615,4.71629849,4.7302289,664124000
2019-10-16,4.830971241,4.955595267,4.819528864,4.850622599,428944000
2019-10-17,4.832960606,4.920520366,4.778483953,4.875496708,263436000
2019-10-18,4.738436222,4.866045027,4.664060064,4.833458665,307440000
2019-10-21,4.875746727,4.889179434,4.780972886,4.799877932,261868000
2019-10-22,4.865797043,5.037931835,4.858085762,4.932710543,328720000
2019-10-23,4.852860928,4.867039471,4.751868456,4.783708501,279916000
2019-10-24,4.896889687,4.930470498,4.860074531,4.894153044,232020000
2019-10-25,5.087928295,5.108823186,4.969772051,4.977483328,423092000
2019-10-28,5.143898964,5.196384824,5.102357305,5.131709799,330792000
2019-10-29,5.047631264,5.136435036,5.028228998,5.129967298,211236000
2019-10-30,5.049623013,5.080219525,4.981465495,5.074498099,205960000
2019-10-31,5.000370502,5.049622973,4.920521994,5.028728072,209732000
2019-11-01,5.039423943,5.071761218,4.939923612,4.965047308,283640000
2019-11-04,5.236185074,5.248622853,5.097382967,5.120516335,376716000
2019-11-05,5.214046955,5.26205541,5.166038025,5.235936784,300868000
2019-11-06,5.164793491,5.215538106,5.077233244,5.189917186,269012000
2019-11-07,5.182455063,5.266035135,5.137680007,5.251358888,280340000
2019-11-08,5.168525696,5.200117136,5.127979433,5.165540913,189100000
2019-11-11,5.17847538,5.201608748,5.081462601,5.167778842,243436000
2019-11-12,5.214046955,5.27001578,5.181709201,5.216783124,283504000
2019-11-13,5.188176632,5.210315073,5.121760361,5.182703819,300188000
2019-11-14,5.218523502,5.220762445,5.137182379,5.197130904,518080000
2019-11-15,5.079223633,5.268024499,4.99091707,5.216284482,1053628000
2019-11-18,5.280463219,5.307079072,5.068777088,5.071761871,574588000
2019-11-19,5.17374897,5.273000219,5.115541681,5.24936915,414564000
2019-11-20,5.253100872,5.336929569,5.138178434,5.150864828,472588000
2019-11-21,5.228224277,5.304341671,5.206583067,5.248621947,288388000
2019-11-22,5.245886803,5.29737774,5.222255259,5.25086144,224100000
2019-11-25,5.502594948,5.507570058,5.361056237,5.373991239,506476000
2019-11-26,5.397873402,5.489661992,5.391405661,5.484935493,385244000
2019-11-27,5.432722569,5.477779455,5.406335878,5.443426998,215784000
2019-11-29,5.395382404,5.430232928,5.371484631,5.401854916,141556000
2019-12-02,5.208931446,5.40185522,5.193746778,5.388412603,372036000
2019-12-03,5.169351101,5.173333747,4.987878632,5.025218547,465232000
2019-12-04,5.213162899,5.275396246,5.184535616,5.252992203,273424000
2019-12-05,5.19623518,5.250751552,5.165616103,5.235068819,184884000
2019-12-06,5.281619549,5.314479224,5.255481657,5.26543922,232236000
2019-12-09,5.281619549,5.336385199,5.250005281,5.258717912,211880000
2019-12-10,5.326677799,5.378455999,5.25896759,5.311741451,256388000
2019-12-11,5.410317898,5.415794747,5.334642412,5.337131803,233796000
2019-12-12,5.577850819,5.596022946,5.37248104,5.381442468,404348000
2019-12-13,5.575859547,5.700077456,5.521840757,5.580838329,454704000
2019-12-16,5.604735851,5.677175568,5.595276355,5.623406048,320976000
2019-12-17,5.682900429,5.705553268,5.613945774,5.623405269,321196000
2019-12-18,5.713270187,5.773761008,5.709287067,5.717750901,343548000
2019-12-19,5.861384869,5.874827483,5.742892629,5.74787141,445360000
2019-12-20,5.958720207,5.984111241,5.908684529,5.927852322,603044000
2019-12-23,5.945027351,6.019458384,5.934323398,5.987346048,355060000
2019-12-24,5.940048218,5.957224682,5.895240133,5.929593061,138864000
2019-12-26,5.954238892,5.982368111,5.924615468,5.943534462,182852000
2019-12-27,5.896485806,5.98286573,5.87009864,5.969423113,254644000
2019-12-30,5.783220768,5.879807048,5.751855297,5.874579469,258056000
2019-12-31,5.857403278,5.866862774,5.728704657,5.747872446,231004000
2020-01-02,5.972160816,5.972160816,5.892751478,5.943284736,237536000
2020-01-03,5.876571655,5.920384088,5.827531643,5.852425082,205384000
2020-01-06,5.9012146,5.906442178,5.757082528,5.78322042,262636000
2020-01-07,5.972659111,6.018462861,5.884536664,5.929593549,314856000
2020-01-08,5.983861446,6.025184484,5.928349401,5.968427506,277108000
2020-01-09,6.049580097,6.122019815,5.995810576,6.070241617,255112000
2020-01-10,6.081940174,6.187239078,6.067751169,6.15686927,316296000
2020-01-13,6.272624493,6.297766727,6.142432132,6.16508545,319840000
2020-01-14,6.155624866,6.255198125,6.142431048,6.229806624,359088000
2020-01-15,6.11305809,6.190725389,6.08716899,6.168321342,263104000
2020-01-16,6.196700096,6.202674541,6.143179368,6.166579077,284192000
2020-01-17,6.205412865,6.223336198,6.15786658,6.215868024,253792000
2020-01-21,6.172056675,6.205662751,6.137952531,6.168820418,217916000
2020-01-22,6.226073265,6.312701983,6.198441642,6.217360634,239240000
2020-01-23,6.294531345,6.302995182,6.177283992,6.266153326,244516000
2020-01-24,6.235283852,6.459821884,6.181016268,6.410035014,373512000
2020-01-27,5.979381084,6.030412418,5.780980921,5.93058987,470536000
2020-01-28,6.172801495,6.205162626,5.99207542,6.045347341,310976000
2020-01-29,6.112310886,6.194458889,6.072481106,6.158363432,258848000
2020-01-30,6.119032383,6.132475001,5.959466346,6.014480325,290504000
2020-01-31,5.885531902,6.085176487,5.843711276,6.073227601,370420000
2020-02-03,5.982616425,6.002033009,5.861136713,5.867359953,255564000
2020-02-04,6.151890755,6.171059017,6.074472739,6.124508404,271544000
2020-02-05,6.242254257,6.283079226,6.158861318,6.272872865,208220000
2020-02-06,6.329131126,6.329131126,6.19545421,6.276606547,218284000
2020-02-07,6.262915611,6.311208752,6.237524108,6.289053505,189752000
2020-02-10,6.54620266,6.54694905,6.280590354,6.285569137,529608000
2020-02-11,6.668677807,6.783436233,6.592504235,6.654488798,638556000
2020-02-12,6.784430504,6.790903015,6.682616649,6.721450292,374644000
2020-02-13,6.740619659,6.807831804,6.699047819,6.72643065,528016000
2020-02-14,7.213840961,7.342788374,7.119495276,7.150860747,1041924000
2020-02-18,7.382618904,7.401040305,7.091117965,7.110534552,620164000
2020-02-19,7.833933353,7.851607886,7.505092569,7.505092569,694332000
2020-02-20,7.684573174,7.874260181,7.377140316,7.78588895,810052000
2020-02-21,7.320385456,7.597448587,7.235499253,7.572306352,768180000
2020-02-24,6.802852154,7.016686246,6.671415341,6.725931725,856916000
2020-02-25,6.523300648,6.940015165,6.421486774,6.878030603,1055496000
2020-02-26,6.662703514,6.856871772,6.522056459,6.523549714,747732000
2020-02-27,6.291818142,6.650496741,6.199408548,6.34910695,906416000
2020-02-28,6.726966381,6.786497137,6.022561782,6.039250158,1133252000
2020-03-02,6.885382652,6.914276483,6.501048806,6.897089742,890744000
2020-03-03,6.622849941,7.000956813,6.537414603,6.941177114,652792000
2020-03-04,7.086640358,7.096105512,6.655478685,6.730203658,597408000
2020-03-05,6.807170868,7.054011254,6.76258492,6.88712608,540328000
2020-03-06,6.62658596,6.685120457,6.426323565,6.627582217,515412000
2020-03-09,6.1134758,6.461194649,5.932642101,5.975484,614160000
2020-03-10,6.503041267,6.503041267,6.127176322,6.389957774,580648000
2020-03-11,6.1391325,6.391453041,6.041990536,6.363057573,499964000
2020-03-12,5.387899399,5.881331188,5.375196053,5.615809458,816540000
2020-03-13,5.998898506,6.003381901,5.470096942,5.741347288,634836000
2020-03-16,4.891976833,5.631751661,4.832197131,5.290757604,726972000
2020-03-17,5.411811352,5.501232193,4.757472375,5.004312759,833632000
2020-03-18,5.051887512,5.229234097,4.500419556,4.984137281,874268000
2020-03-19,5.304706573,5.398361392,4.817003328,5.030466496,765512000
2020-03-20,5.124869823,5.736864898,5.109426648,5.45490367,804636000
2020-03-23,5.297731876,5.392134483,4.944782259,5.123872421,643876000
2020-03-24,6.20663166,6.293312657,5.680321096,5.70398374,1101644000
2020-03-25,6.117959499,6.521472558,6.069139106,6.321708543,793432000
2020-03-26,6.407393456,6.531436242,6.227057635,6.325195839,696108000
2020-03-27,6.295057297,6.553853702,6.194178792,6.227057649,638828000
2020-03-30,6.615376949,6.624593158,6.316477993,6.360565572,602252000
2020-03-31,6.565808773,6.859725927,6.420095398,6.655478067,949960000
2020-04-01,6.054442406,6.514248433,6.009856943,6.367788225,656912000
2020-04-02,6.363304615,6.376505849,6.03551237,6.083584968,675764000
2020-04-03,6.075366974,6.367291194,5.937873524,6.325694493,663212000
2020-04-06,6.685369015,6.722233374,6.300038474,6.35757671,727884000
2020-04-07,6.451978207,6.930714565,6.408886889,6.907051444,784520000
2020-04-08,6.649251938,6.674160263,6.49108462,6.561076781,542444000
2020-04-09,6.549619198,6.79795419,6.48660131,6.775038854,525564000
2020-04-13,6.721485615,6.730203457,6.401414916,6.489839014,398408000
2020-04-14,7.072692394,7.106816455,6.822115458,6.84976361,530948000
2020-04-15,6.995226383,7.078170825,6.859227582,6.904560357,366148000
2020-04-16,7.340455055,7.447560518,7.137453327,7.150654563,745620000
2020-04-17,7.28117466,7.444074334,7.147168341,7.422653144,539120000
2020-04-20,7.149907112,7.310565303,7.10557059,7.154639926,449388000
2020-04-21,6.71301651,7.093115833,6.65323682,7.031841996,735160000
2020-04-22,7.127489567,7.17033194,6.859726394,6.905308118,483356000
2020-04-23,7.074186802,7.301598989,7.049029529,7.169585662,424160000
2020-04-24,7.213174343,7.215166857,6.98924931,7.063974286,352328000
2020-04-27,7.399736881,7.559647764,7.323019394,7.347678773,479388000
2020-04-28,7.257262707,7.577084518,7.251783055,7.547194429,442904000
2020-04-29,7.434110641,7.486916064,7.316792709,7.392015576,379160000
2020-04-30,7.280177116,7.434109975,7.266228569,7.38005888,375916000
2020-05-01,7.043548584,7.195986816,6.995226562,7.082654399,342096000
2020-05-04,7.255518436,7.269218039,6.996223664,6.996223664,317556000
2020-05-05,7.316544056,7.479194777,7.25551868,7.35963538,368896000
2020-05-06,7.417422295,7.522286309,7.35814096,7.39600158,323464000
2020-05-07,7.593772888,7.657039728,7.505348775,7.556659579,373732000
2020-05-08,7.783823013,7.790049977,7.631633691,7.665508808,339216000
2020-05-11,8.035896301,8.082723722,7.750198485,7.778842903,469060000
2020-05-12,7.773859501,8.142501245,7.7641454,8.09368132,493060000
2020-05-13,7.751441479,8.048845334,7.566871211,7.888436555,625852000
2020-05-14,8.001022339,8.00650199,7.659281,7.81296493,602312000
2020-05-15,8.459582329,8.469295953,7.845096065,7.860788181,987660000
2020-05-18,8.718127251,8.883767167,8.648633474,8.728339714,774460000
2020-05-19,8.773179054,9.05414355,8.730585613,8.757984825,717320000
2020-05-20,8.937073708,9.009805698,8.856121765,8.957996531,587536000
2020-05-21,8.743040085,9.019271752,8.705428406,9.01827597,761068000
2020-05-22,8.993115425,9.059620917,8.68126469,8.792853063,1038764000
2020-05-26,8.685749054,9.148046533,8.640167325,9.123137731,770780000
2020-05-27,8.493955612,8.601060123,7.967395096,8.593339013,1175892000
2020-05-28,8.455844879,8.728340358,8.348489538,8.381368388,734896000
2020-05-29,8.842921257,8.842921257,8.453854561,8.523099423,745256000
2020-06-01,8.773925781,8.808299269,8.657604554,8.800827102,389876000
2020-06-02,8.792854309,8.804810344,8.626218563,8.76396143,391320000
2020-06-03,8.737307549,8.833702644,8.668062709,8.789864492,365440000
2020-06-04,8.738306999,8.914487795,8.649592528,8.699930034,424280000
2020-06-05,8.891313553,8.968065588,8.679995447,8.766217432,481748000
2020-06-08,8.776680946,8.861157591,8.657814191,8.848697984,387736000
2020-06-09,9.016905785,9.080451018,8.723104497,8.771697631,468488000
2020-06-10,9.336625099,9.469446786,9.124060779,9.138265702,632180000
2020-06-11,8.767957687,9.231461242,8.757740565,9.120569147,583652000
2020-06-12,8.903772354,9.157703312,8.675259683,9.133033153,570908000
2020-06-15,9.144248962,9.152721727,8.715631453,8.786902299,400004000
2020-06-16,9.039333344,9.236946497,8.810322588,9.19533082,535716000
2020-06-17,9.206295967,9.269093078,9.041078537,9.084439533,408304000
2020-06-18,9.1883564,9.252648831,9.085188878,9.197327282,254408000
2020-06-19,9.231464386,9.414623579,9.197574289,9.212775448,524160000
2020-06-22,9.496109962,9.500595878,9.243425277,9.270089807,398468000
2020-06-23,9.419608116,9.61148914,9.377245255,9.520283128,375108000
2020-06-24,9.205797195,9.525764897,9.115089314,9.445772258,449372000
2020-06-25,9.459479332,9.474431433,9.152719326,9.3256614,376072000
2020-06-26,9.125555992,9.469446691,9.095652742,9.469446691,592084000
2020-06-29,9.17041111,9.174897025,8.871375769,9.140258802,342248000
2020-06-30,9.467204094,9.495612038,9.236698019,9.284044909,367892000
2020-07-01,9.499349594,9.54495307,9.382726259,9.490129656,326648000
2020-07-02,9.581335068,9.706182097,9.547444024,9.607998646,364056000
2020-07-06,9.807605743,9.876882195,9.68126339,9.710419464,315892000
2020-07-07,9.84000206,10.0376143,9.819069688,9.91426255,357800000
2020-07-08,10.18314457,10.1921164,9.93345046,9.961609349,365480000
2020-07-09,10.47520256,10.53600625,10.20058828,10.34686678,494548000
2020-07-10,10.4455471,10.6209807,10.34537022,10.55469487,497676000
2020-07-13,10.01992035,10.75754017,9.9927577,10.56092514,457076000
2020-07-14,10.34362602,10.36929337,9.754028085,10.04259725,542676000
2020-07-15,10.19435883,10.39944664,10.02341017,10.3807577,403984000
2020-07-16,10.10215378,10.17392175,9.8636731,9.982788909,344964000
2020-07-17,10.16869259,10.21554137,10.0553089,10.19261557,266284000
2020-07-20,10.47694588,10.49738013,10.1240843,10.2412067,284852000
2020-07-21,10.29528141,10.52603749,10.25366573,10.47918777,277036000
2020-07-22,10.40517807,10.56840113,10.25840147,10.33415726,367292000
2020-07-23,10.09717178,10.51307954,9.99898832,10.41639138,411660000
2020-07-24,10.1617136,10.331416,9.745556772,9.843241169,473292000
2020-07-27,10.38798332,10.40816756,10.184888,10.19934198,292132000
2020-07-28,10.18264866,10.34861332,10.17641933,10.34088868,271636000
2020-07-29,10.43183994,10.4824265,10.31372131,10.35733041,284508000
2020-07-30,10.57986641,10.58883729,10.26214111,10.3416347,308880000
2020-07-31,10.58061218,10.73187471,10.39944641,10.52927749,386080000
2020-08-03,10.97483921,11.0630546,10.68078791,10.69798249,412720000
2020-08-04,11.1916399,11.1916399,10.870925,11.01446193,310336000
2020-08-05,11.25045013,11.3351768,11.13033807,11.20783822,249924000
2020-08-06,11.29904461,11.32147229,11.14279899,11.31324858,244316000
2020-08-07,11.16348267,11.46775115,11.00200395,11.27611918,342516000
2020-08-10,11.12909317,11.37156077,10.82158502,11.29779935,427796000
2020-08-11,10.81510639,11.10093403,10.76103015,11.03813597,354512000
2020-08-12,11.40345764,11.43012122,10.92300744,10.95540319,464412000
2020-08-13,11.40619946,11.68405342,11.31923029,11.5088679,374460000
2020-08-14,11.52680969,11.66710696,11.403707,11.49291864,366436000
2020-08-17,12.29732227,12.36983839,11.77924422,11.81313432,621300000
2020-08-18,12.22131729,12.45581116,12.047379,12.40995863,503448000
2020-08-19,12.09946251,12.27539425,12.05909212,12.25695437,622624000
2020-08-20,12.10195255,12.33520018,11.84054604,11.93648702,921388000
2020-08-21,12.64271069,12.76755775,12.15603015,12.16250949,999868000
2020-08-24,12.67934132,12.87097328,12.46727509,12.84231533,490564000
2020-08-25,12.70899677,12.72021014,12.53331313,12.59012998,289076000
2020-08-26,12.7319212,12.82711406,12.6369774,12.75808666,321244000
2020-08-27,12.58763695,12.80867405,12.52608513,12.74039383,317604000
2020-08-28,13.10546398,13.10571304,12.60183899,12.63423473,537160000
2020-08-31,13.33148766,13.53134238,12.99582062,13.1403538,500840000
2020-09-01,13.78067207,13.95291753,13.3972935,13.44066652,511316000
2020-09-02,14.304636,14.68377637,13.85943815,14.66084278,874012000
2020-09-03,12.9775238,13.84398774,12.84117259,13.78840051,945128000
2020-09-04,12.58566952,13.13655716,11.67059704,12.74644817,1463684000
2020-09-08,11.87824059,12.51338204,11.6700999,11.70026123,795728000
2020-09-09,12.67790127,12.771876,12.19606064,12.36381982,736200000
2020-09-10,12.27582645,13.02712783,12.13149822,12.95134938,698684000
2020-09-11,12.12900734,12.6155834,11.86104129,12.44907084,636928000
2020-09-14,12.83469296,13.27615115,12.59439688,13.04283462,1201744000
2020-09-15,12.95309258,13.25994431,12.79031897,13.24124883,727556000
2020-09-16,12.47798443,13.05454712,12.47723703,12.91944253,556384000
2020-09-17,12.42713547,12.55301738,11.99963639,12.09685176,792512000
2020-09-18,12.15368366,12.59564003,11.95376915,12.5570034,698460000
2020-09-21,12.48072529,12.48595995,11.86976321,11.89020358,721044000
2020-09-22,12.60087681,12.61109699,12.1200346,12.53831003,646452000
2020-09-23,12.08837509,12.68986543,12.04400553,12.53880678,647012000
2020-09-24,12.31196785,12.5328219,11.97894283,12.03702329,731240000
2020-09-25,12.83618546,12.84590737,12.21001859,12.4111797,588016000
2020-09-28,12.99696541,13.01366687,12.71279715,13.00220007,573808000
2020-09-29,13.18715954,13.40352638,12.89551346,12.89975063,621460000
2020-09-30,13.4910202,13.58275177,13.11187974,13.11910842,689184000
2020-10-01,13.57477283,13.72258987,13.42147106,13.71785443,525004000
2020-10-02,13.02413559,13.48005102,13.01291792,13.18641094,552496000
2020-10-05,13.60269451,13.6044394,13.18416902,13.19738071,479820000
2020-10-06,13.69641781,14.100735,13.62512661,13.78964512,784420000
2020-10-07,13.92325592,14.07805348,13.82304905,13.958902,418084000
2020-10-08,13.79837132,14.04340469,13.71785741,14.03393191,378900000
2020-10-09,13.72259235,13.78391346,13.62089069,13.72683048,346892000
2020-10-12,14.18449116,14.30513839,13.87190644,13.94868143,434744000
2020-10-13,14.20667553,14.30663326,13.97784536,14.25478494,344604000
2020-10-14,14.05412292,14.30090024,13.91926747,14.24880278,276100000
2020-10-15,13.92923641,13.96488153,13.72757609,13.77045084,267224000
2020-10-16,13.77119923,14.0802951,13.75225461,13.99579222,242392000
2020-10-19,13.45836735,13.9426993,13.36763231,13.86243453,298068000
2020-10-20,13.60568523,13.75948531,13.46758914,13.54386586,229212000
2020-10-21,13.48528671,13.75125871,13.43817479,13.58524444,219596000
2020-10-22,13.3220129,13.57203081,13.19313953,13.48304162,290480000
2020-10-23,13.55059338,13.55358488,13.25246608,13.41075242,233484000
2020-10-26,13.10290432,13.6527954,13.00045431,13.38782091,336896000
2020-10-27,13.35766125,13.40277916,13.15300939,13.26717535,250520000
2020-10-28,12.5901556,13.22130895,12.57220847,13.15948958,376520000
2020-10-29,12.98599815,13.15425558,12.71279748,12.80103927,320080000
2020-10-30,12.49742794,12.8987527,12.26411051,12.81250588,416820000
2020-11-02,12.54404354,12.79929617,12.3588355,12.62081854,299652000
2020-11-03,12.98151016,13.06676045,12.56597624,12.67141776,272900000
2020-11-04,13.75399876,13.78715254,13.29808334,13.35018079,410228000
2020-11-05,14.11868286,14.29716046,13.95017631,14.1211761,319028000
2020-11-06,14.51951122,14.54618278,13.85445758,14.06858032,383348000
2020-11-09,13.59097576,14.64863055,13.57103462,14.5100362,582976000
2020-11-10,12.7327404,13.5667989,12.59140366,13.5667989,644068000
2020-11-11,13.37884712,13.39579771,12.91046743,13.0156598,404744000
2020-11-12,13.41748333,13.72583082,13.2771441,13.43966858,365812000
2020-11-13,13.25820255,13.62886776,13.0211462,13.58748875,346312000
2020-11-16,13.47581387,13.60967182,13.11761206,13.13406343,413776000
2020-11-17,13.38308716,13.55657926,13.26493315,13.5129571,312028000
2020-11-18,13.38956547,13.56604903,13.1465271,13.42595894,510924000
2020-11-19,13.40103245,13.44814437,13.06177526,13.17419632,565936000
2020-11-20,13.0495615,13.45512437,13.02687703,13.41474285,341088000
2020-11-23,13.10165977,13.34345155,12.97752277,13.13281859,361356000
2020-11-24,12.91994095,13.12359435,12.84740313,13.10415147,346500000
2020-11-25,13.19613457,13.23078316,12.98201181,12.99447515,259916000
2020-11-27,13.22255516,13.36837915,13.13207021,13.33597371,167276000
2020-11-30,13.36239624,13.37336478,12.93439896,13.22629512,286952000
2020-12-01,13.35092831,13.48927351,13.1896495,13.45288004,296948000
2020-12-02,13.50497818,13.63360148,13.19563319,13.31154402,283360000
2020-12-03,13.36085987,13.62416729,13.29403619,13.55185724,199520000
2020-12-04,13.52268219,13.52442759,13.3536265,13.41321936,202244000
2020-12-07,13.57105541,13.69522909,13.46458591,13.56557,223244000
2020-12-08,13.31497955,13.56307675,13.24665873,13.54936274,271920000
2020-12-09,12.8968277,13.37880962,12.83449166,13.26560773,401300000
2020-12-10,12.93822098,13.03446823,12.8157927,12.83524227,207764000
2020-12-11,12.97911358,12.98584598,12.78936225,12.93323377,209264000
2020-12-14,13.27383804,13.35362811,13.04319486,13.05366727,270156000
2020-12-15,13.3254509,13.42867879,13.15215678,13.40449238,193016000
2020-12-16,13.20776272,13.40200168,13.17784073,13.3872899,223116000
2020-12-17,13.30625153,13.34440115,13.14392823,13.33168398,231384000
2020-12-18,13.23718262,13.36983313,13.03621129,13.34390131,342064000
2020-12-21,13.29727554,13.33492676,12.93348247,13.04045134,302332000
2020-12-22,13.24341488,13.30226011,13.01975335,13.28430768,185580000
2020-12-23,12.97512245,13.24017524,12.97088403,13.22122503,179144000
2020-12-24,12.95966148,13.09804756,12.90480642,13.00304731,97884000
2020-12-28,12.86616039,13.0282345,12.72976985,13.0282345,212564000
2020-12-29,12.90929699,13.03820847,12.8085621,12.89109535,170372000
2020-12-30,13.11126614,13.1790876,12.86291972,12.95617363,225396000
2020-12-31,13.02075481,13.11650271,12.88112172,13.10204108,192424000
2021-01-04,13.07910061,13.61668723,12.92849669,13.06987519,560640000
2021-01-05,13.36958599,13.40823404,13.05266955,13.06538577,322760000
2021-01-06,12.58140755,13.21025335,12.55298271,13.18781234,580424000
2021-01-07,13.30899334,13.34265533,12.85269404,12.93348092,461480000
2021-01-08,13.24192429,13.38579583,13.00779025,13.32744994,292528000
2021-01-11,13.58576679,13.92437661,13.3274464,13.38354846,518344000
2021-01-12,13.44937515,13.71841811,13.30999223,13.71642255,291476000
2021-01-13,13.49625111,13.58925675,13.34988659,13.45461068,210028000
2021-01-14,13.1656208,13.56407267,13.14592297,13.53938784,283120000
2021-01-15,12.82576656,13.29029454,12.81479574,13.19329966,277780000
2021-01-19,12.99108219,13.05965127,12.81030708,12.98210502,226188000
2021-01-20,13.33068657,13.39526642,13.02249719,13.07735225,258572000
2021-01-21,13.8311224,13.96252689,13.21823434,13.38329988,337780000
2021-01-22,13.67652893,13.80544041,13.59150266,13.70395694,246820000
2021-01-25,13.61743259,13.79222291,13.20177592,13.74559548,251112000
2021-01-26,13.40000629,13.60895608,13.35238108,13.54487464,163980000
2021-01-27,12.8838644,13.19803767,12.76018913,13.19529449,371272000
2021-01-28,13.01676273,13.3047559,12.92650027,12.96215687,228316000
2021-01-29,12.95567417,13.29976941,12.87762951,13.04070044,271552000
2021-02-01,13.20227528,13.23593632,12.86890168,13.01900716,217204000
2021-02-02,13.52118683,13.53639608,13.25064768,13.36360132,220440000
2021-02-03,13.49500561,13.89520289,13.48104239,13.60022812,245408000
2021-02-04,13.62840557,13.63763099,13.30276212,13.49550488,201340000
2021-02-05,13.55534554,13.70121259,13.5102143,13.68899478,169152000
2021-02-08,14.40087414,14.43578217,13.6912404,13.6912404,434624000
2021-02-09,14.22583199,14.54499219,14.18518839,14.30312806,287560000
2021-02-10,14.72551823,14.86589892,14.30387772,14.42530821,485352000
2021-02-11,15.21074104,15.23218523,14.88584621,14.94095144,450828000
2021-02-12,14.92200089,15.25113509,14.73623881,15.01051794,374756000
2021-02-16,15.29003429,15.33217409,14.91078182,15.02473229,321960000
2021-02-17,14.86689854,15.18356578,14.74122866,15.13120278,274756000
2021-02-18,14.79009914,14.8342326,14.53676481,14.6903611,233868000
2021-02-19,14.88734341,15.13718599,14.80780256,14.9850859,271724000
2021-02-22,14.31809139,15.09355197,14.28742178,14.73599192,325884000
2021-02-23,14.10490227,14.20139873,13.35437573,14.03832684,391780000
2021-02-24,14.4609642,14.46869438,13.71991329,14.08570191,448320000
2021-02-25,13.27258873,14.33703914,13.18157865,14.00865256,824436000
2021-02-26,13.67852211,13.81815423,13.32594911,13.71642158,500932000
2021-03-01,13.80543995,13.88847161,13.51769692,13.83860258,353184000
2021-03-02,13.37108135,13.88398212,13.36085815,13.86353572,264116000
2021-03-03,12.77116013,13.41621302,12.76517535,13.39102978,377592000
