Date,Close,High,Low,Open,Volume
2019-08-05,57.34439087,58.48498837,56.73826063,58.22621192,51950000
2019-08-06,58.22173309,58.71987337,57.72657704,57.89129748,34188000
2019-08-07,58.4227829,58.64448063,57.21022628,57.52752148,28886000
2019-08-08,59.95602036,59.96646891,58.37451047,58.86269577,29360000
2019-08-09,59.12047958,59.91023792,58.90116618,59.61712778,21314000
2019-08-12,58.45861053,58.96869528,58.10836746,58.68254833,20060000
2019-08-13,59.58129501,59.95502459,58.29688174,58.29688174,25888000
2019-08-14,57.94006729,58.83632343,57.7534512,58.53823201,31574000
2019-08-15,58.08786774,58.51484622,57.83158193,57.90075427,24374000
2019-08-16,58.60243225,58.85722595,58.31429581,58.69947247,26266000
2019-08-19,59.64001846,60.06500368,59.2239897,59.2239897,24632000
2019-08-20,58.85572815,59.52107952,58.82686553,59.4807698,18310000
2019-08-21,59.28171539,59.66738943,59.09161391,59.37626877,14814000
2019-08-22,59.19612122,59.61822092,58.6512016,59.4220485,18950000
2019-08-23,57.29313278,59.42254658,57.11696903,58.82089645,33740000
2019-08-26,58.16898346,58.19784608,57.37623713,57.59022374,24522000
2019-08-27,58.11673355,58.84130234,57.79873973,58.74824486,21544000
2019-08-28,58.27498245,58.5437101,57.59221931,57.811677,16040000
2019-08-29,59.36134338,59.52108635,58.77760612,58.77760612,21768000
2019-08-30,59.12495422,59.64250332,58.91111948,59.64250332,22596000
2019-09-03,58.144104,59.06474651,57.88582871,58.57407053,29598000
2019-09-04,58.79203415,58.8950466,58.27398767,58.55814136,21378000
2019-09-05,60.28347015,60.36607906,59.29564862,59.29564862,28162000
2019-09-06,59.96248627,60.31506813,59.84265437,60.12173565,21442000
2019-09-09,59.93661118,60.71243554,59.34988975,59.91620763,29438000
2019-09-10,60.01573944,60.21479738,59.44743204,59.47579729,25202000
2019-09-11,60.72089767,60.84182682,59.82663477,59.88685066,26140000
2019-09-12,61.42157745,61.8002807,60.86272392,60.92642139,34518000
2019-09-13,61.68582916,61.75151612,61.06128484,61.27726473,26028000
2019-09-16,61.27476883,61.68582387,60.9916099,61.18619149,21066000
2019-09-17,61.16777802,61.45889866,60.89606617,61.22998338,19102000
2019-09-18,61.33001328,61.48925887,60.53975755,61.08616929,22702000
2019-09-19,61.64352798,61.92867641,61.3106055,61.31259498,19920000
2019-09-20,61.20659637,61.87294252,60.86571217,61.36534459,45400000
2019-09-23,61.4106369,61.66244261,60.91996089,61.01102889,21248000
2019-09-24,60.65073013,62.04313713,60.24863531,61.707724,31664000
2019-09-25,62.0321846,62.12076574,60.21927259,60.50442101,29060000
2019-09-26,61.77689362,61.95654274,61.32294329,61.80525887,30760000
2019-09-27,60.9657402,61.90777716,60.43624663,61.85751626,27078000
2019-09-30,60.66267776,61.01102632,60.32925789,60.76071273,28082000
2019-10-01,59.97095108,61.27129155,59.89530914,60.66267446,25470000
2019-10-02,58.55416107,59.56686246,58.28841765,59.56686246,32302000
2019-10-03,59.11151886,59.17272949,57.84750536,58.72186587,32424000
2019-10-04,60.16503143,60.28645415,59.17820465,59.3135651,23248000
2019-10-07,60.09934235,60.62306113,59.90376979,59.9361178,16858000
2019-10-08,59.17621613,60.01972076,59.17024389,59.59722239,20786000
2019-10-09,59.83210754,60.13268202,59.5992095,59.68480263,17354000
2019-10-10,60.14860916,60.46361876,59.58478188,59.64648988,16932000
2019-10-11,60.48601151,61.12996085,60.40091575,60.82241938,25454000
2019-10-14,60.57011414,61.02745118,60.30238502,60.33124764,17350000
2019-10-15,61.85751343,62.07249477,60.732342,60.732342,27634000
2019-10-16,61.88886261,62.44124655,61.63058733,61.76594399,21892000
2019-10-17,62.35814667,62.86847825,62.20238645,62.25165262,19048000
2019-10-18,61.98093414,62.64777388,61.76147266,62.37755412,27056000
2019-10-21,62.01377106,62.43572268,61.73757909,62.31783091,20544000
2019-10-22,61.84706497,62.23522586,61.77640052,62.09837709,20476000
2019-10-23,62.65971375,62.69753281,61.8251656,61.8251656,18230000
2019-10-24,62.75228119,62.90207297,62.39024547,62.74780107,20562000
2019-10-25,62.95829773,63.18074341,62.20586113,62.2566194,24262000
2019-10-28,64.19593811,64.65924356,63.32705246,63.47186673,52264000
2019-10-29,62.8333931,63.77741953,62.5642668,63.51068517,37728000
2019-10-30,62.76720047,63.1687979,62.30488979,62.35316121,28178000
2019-10-31,62.70848846,63.08470491,62.24732054,62.76671108,29114000
2019-11-01,63.38677216,63.43056346,62.72789415,62.95183195,33402000
2019-11-04,64.26410675,64.40145667,63.51689826,63.52162517,30020000
2019-11-05,64.29695892,64.64033375,64.25709342,64.33975549,25654000
2019-11-06,64.2855072,64.38155647,63.82270294,64.16906198,23060000
2019-11-07,65.1344986,65.87498702,64.40719236,64.40893126,40600000
2019-11-08,65.25939178,65.58933382,64.9107927,64.95633049,25028000
2019-11-11,64.65327454,65.01331695,64.5646896,64.8518275,20238000
2019-11-12,64.63386536,65.191223,64.48307506,64.69358008,21718000
2019-11-13,64.59405518,64.90756506,64.37061094,64.39847883,16534000
2019-11-14,65.26387024,65.53956482,64.47710002,64.56916273,23870000
2019-11-15,66.42886353,66.42936469,65.40421385,65.63611716,35652000
2019-11-18,65.72370148,66.46165359,65.5644521,66.29698251,29748000
2019-11-19,65.46294403,66.07205853,65.33056778,66.07205853,25384000
2019-11-20,64.8453598,65.44004676,64.25317108,65.27781316,26172000
2019-11-21,64.76075745,65.32011215,64.34522987,64.76722705,19910000
2019-11-22,64.46168518,65.12803139,64.26611641,64.97326211,27714000
2019-11-25,65.02650452,65.25641074,64.60052079,64.65277117,20724000
2019-11-26,65.36788177,65.43008714,64.94687934,65.1842499,21394000
2019-11-27,65.3400116,65.6072471,65.17280432,65.44003982,19912000
2019-11-29,64.94041443,65.20142335,64.89114826,65.04790701,11740000
2019-12-02,64.19195557,64.98369953,63.74805895,64.74334475,30218000
2019-12-03,64.45868683,64.61698702,63.64852504,63.67689029,22876000
2019-12-04,65.71573639,65.97749704,64.93592929,65.04242712,30750000
2019-12-05,66.09345245,66.15456437,65.51170471,66.08698285,24254000
2019-12-06,66.71500397,66.883206,66.35769519,66.35769519,26296000
2019-12-09,66.86131287,67.65206971,66.57665802,66.58661301,27086000
2019-12-10,66.91605377,67.18054806,66.48708582,66.75879387,21882000
2019-12-11,66.93395996,67.24150137,66.81701358,67.22358847,17008000
2019-12-12,67.19522858,67.46918429,66.70903654,66.97974986,25620000
2019-12-13,67.07381439,67.33571935,66.87674213,67.07978283,30992000
2019-12-16,67.7376709,67.91234255,67.31467133,67.50526641,27946000
2019-12-17,67.4365921,67.92826665,67.24763721,67.82326471,37080000
2019-12-18,67.31217194,67.70282344,67.2315601,67.51023892,30452000
2019-12-19,67.4823761,67.58488739,67.13128633,67.27237223,29398000
2019-12-20,67.16139221,67.86057992,67.13202842,67.84615241,66300000
2019-12-23,67.12406921,67.66948239,67.00811756,67.47391365,17662000
2019-12-24,66.86131287,67.19473271,66.82249526,67.10715011,6950000
2019-12-26,67.69933319,67.74547086,66.90659453,66.99119291,13350000
2019-12-27,67.27584839,67.90487282,67.1474587,67.82823235,20768000
2019-12-30,66.4920578,67.33108604,66.38655471,67.18179165,21018000
2019-12-31,66.53585815,66.58463075,66.14097706,66.19198972,19236000
2020-01-02,68.04619598,68.08451242,66.76128167,66.76128167,28132000
2020-01-03,67.71227264,68.30148466,66.96003733,67.07529037,23728000
2020-01-06,69.38188171,69.4958363,67.18179958,67.18179958,34646000
2020-01-07,69.33857727,69.81880086,69.19127236,69.56749635,30054000
2020-01-08,69.88500214,70.24628991,69.21417582,69.27588002,30560000
2020-01-09,70.65683746,71.03006966,70.18108638,70.69366559,30018000
2020-01-10,71.14950562,71.40822891,70.58318772,71.04151188,36414000
2020-01-13,71.62226105,71.68645589,70.9648752,71.46799296,33046000
2020-01-14,71.2067337,71.75015744,71.08182939,71.61131919,31178000
2020-01-15,71.62077332,71.73000479,71.17339127,71.17339127,25654000
2020-01-16,72.24282074,72.25725585,71.70636022,72.03082741,23474000
2020-01-17,73.67056274,73.71559937,72.56729073,72.80068235,47924000
2020-01-21,73.87011719,74.24085874,73.21322488,73.60736178,40734000
2020-01-22,73.94725037,74.80637844,73.8964883,74.19856247,32216000
2020-01-23,73.98208618,74.42349979,73.75566532,74.03135994,27024000
2020-01-24,72.98979187,74.42225425,72.91713035,74.32745029,35692000
2020-01-27,71.35701752,71.56453832,70.72500889,71.21270441,35104000
2020-01-28,72.28562164,72.45681549,71.28585563,71.80987815,31548000
2020-01-29,72.58769989,72.92609347,71.99599711,72.59615897,21554000
2020-01-30,72.44885254,72.52051173,71.4814345,71.65859679,26788000
2020-01-31,71.3734436,73.15997989,71.08978349,73.09876926,48344000
2020-02-03,73.94674683,74.14879276,72.60560315,72.75539111,60736000
2020-02-04,72.01241302,73.12862419,70.97881077,72.51005594,78660000
2020-02-05,72.07013702,72.8469599,71.19080287,72.77629546,39724000
2020-02-06,73.46354675,73.75068467,72.13683045,72.17465332,33588000
2020-02-07,73.61283875,73.94177848,72.97186984,73.01914653,23446000
2020-02-10,75.07839203,75.11919911,73.3684962,73.3684962,28398000
2020-02-11,75.08386993,76.12095766,74.92701247,75.23415908,26892000
2020-02-12,75.55563354,75.67631591,75.05003269,75.36702796,23352000
2020-02-13,75.37599182,75.99904027,74.87536463,75.27795306,18590000
2020-02-14,75.67855072,75.67855072,75.01170345,75.4227585,23956000
2020-02-18,75.62530518,76.22048573,75.27297767,75.39290828,22414000
2020-02-19,75.97464752,76.24416866,75.71139096,75.8940281,18986000
2020-02-20,75.54966736,76.12146015,74.98584007,75.74125716,21932000
2020-02-21,73.90544128,75.2542998,73.67304443,75.04603486,34634000
2020-02-24,70.74441528,71.50979486,70.23682499,70.96934781,57342000
2020-02-25,69.0952301,71.56801479,68.79415827,71.31223017,49566000
2020-02-26,69.33061218,70.45131107,68.62495489,69.4779171,44048000
2020-02-27,65.59381866,68.26187603,65.54803029,67.78194858,59566000
2020-02-28,66.65081787,66.74089113,63.25042323,63.57389193,75782000
2020-03-02,69.12807465,69.21566484,66.02801191,67.26191366,48630000
2020-03-03,66.75331879,70.17510699,66.28602686,69.64113718,48046000
2020-03-04,68.99919128,69.07732767,66.83892899,67.64112923,38266000
2020-03-05,65.64109039,67.62519233,64.94737002,67.19174428,51226000
2020-03-06,64.61445618,65.00311062,62.75526219,63.55198748,53212000
2020-03-09,60.4914856,62.44224503,59.7171533,59.98090345,67308000
2020-03-10,63.71770096,63.75552382,60.65122409,62.70300634,52228000
2020-03-11,60.48401642,62.75078,59.52157598,62.19043436,52170000
2020-03-12,55.48270416,59.41209442,55.4025859,56.03459073,84534000
2020-03-13,60.69900131,60.70049342,55.59383299,58.67210262,74002000
2020-03-16,53.96091843,57.34175599,53.46875033,54.54166767,85048000
2020-03-17,55.72605515,56.27644581,52.5515883,54.39784305,77230000
2020-03-18,54.58147812,55.06419238,51.61950559,52.57647504,84668000
2020-03-19,55.50162125,57.62556027,52.75552981,54.39486379,73022000
2020-03-20,53.36324692,56.92985365,53.02335747,56.51830122,72036000
2020-03-23,52.58195114,53.31348689,50.43790474,52.81584394,80882000
2020-03-24,56.45560074,56.48247388,54.27393275,54.92833443,66890000
2020-03-25,54.86463547,57.17419572,54.04451862,56.05798452,81630000
2020-03-26,57.81367111,58.22273292,54.41874782,55.32794322,71434000
2020-03-27,55.2736969,57.26227912,55.03483042,56.01817181,64170000
2020-03-30,57.07068634,57.31005399,54.56555352,55.98681934,51482000
2020-03-31,57.86641693,58.4884706,56.63873419,57.09457529,49728000
2020-04-01,55.02039719,56.21822639,54.61382603,55.83553657,46884000
2020-04-02,55.77780914,56.07738888,54.56156972,54.65412981,39298000
2020-04-03,54.63522339,55.9121723,53.735983,55.68698918,46268000
2020-04-06,59.0662384,59.45141508,56.28043335,56.63176991,53294000
2020-04-07,59.04583359,60.9612608,58.83284171,60.76220286,47746000
2020-04-08,60.22872925,60.6661563,59.12794408,60.04062104,39502000
2020-04-09,60.28694916,60.98962223,59.55466931,60.9154724,43508000
2020-04-13,60.59100723,60.73781477,59.09997309,60.17398376,34796000
2020-04-14,63.16233063,63.80130623,61.55494612,61.96102369,49408000
2020-04-15,62.82592773,63.72118916,61.72762942,61.98689945,33434000
2020-04-16,62.87569427,63.64853448,61.83810917,63.4046905,50362000
2020-04-17,63.86003113,64.41639407,63.26186636,63.93965582,38980000
2020-04-20,63.0319519,63.77791892,62.77118598,63.25041484,33910000
2020-04-21,60.53030396,62.4178633,60.20036568,62.05607439,43060000
2020-04-22,62.86275101,63.97761816,61.80724928,61.98341682,41848000
2020-04-23,63.51465988,64.3606513,62.98517014,63.27778289,31324000
2020-04-24,63.6639595,63.71819936,62.17799764,62.76123371,32792000
2020-04-27,63.49326706,64.50199332,63.15089075,64.49452898,32012000
2020-04-28,61.39271545,64.09889575,61.31956416,64.09292731,59026000
2020-04-29,66.75780487,67.67894095,65.95460993,66.75681013,75872000
2020-04-30,67.11510468,67.3221243,65.81277105,65.9317145,53378000
2020-05-01,65.71923065,67.28481349,65.24099649,66.11187168,41450000
2020-05-04,66.02726746,66.07007162,64.64382057,65.10314711,30080000
2020-05-05,67.23703003,68.37315121,66.55775229,66.58064648,33030000
2020-05-06,67.04743195,68.23281933,67.04693837,67.76354543,24308000
2020-05-07,68.30448151,68.55529247,67.44405487,67.97504059,27952000
2020-05-08,69.09125519,69.60830693,68.44979271,68.83048926,27738000
2020-05-11,69.83224487,70.49261499,68.53299405,68.58913227,28242000
2020-05-12,68.46273041,70.41647398,68.41445898,70.02433415,27812000
2020-05-13,67.14845276,68.9475334,66.10688495,68.52792054,36252000
2020-05-14,67.48685455,67.5510494,65.88344896,66.43632649,32062000
2020-05-15,68.33583069,68.40002553,66.63438633,67.18179659,34154000
2020-05-18,68.8707962,69.2880703,67.39329722,67.76652943,36448000
2020-05-19,68.35050964,69.27189628,68.35050964,69.02293054,25612000
2020-05-20,70.00442505,70.1885581,69.03551876,69.15146282,33108000
2020-05-21,69.80934906,70.44085654,69.34405414,70.06812551,27700000
2020-05-22,70.18855286,70.30499807,69.26343034,69.50628335,26188000
2020-05-26,70.51699066,71.71034341,70.27364408,71.52472207,41212000
2020-05-27,70.55780029,70.75188072,69.23655898,70.5284441,33716000
2020-05-28,70.50257111,71.702386,69.47095825,69.51375482,33844000
2020-05-29,71.10919189,71.2908343,70.33436605,70.51301664,36418000
2020-06-01,71.25351715,71.55906914,70.5657727,70.58518151,24342000
2020-06-02,71.62176514,71.64117394,70.60707046,71.19030652,25562000
2020-06-03,71.48043823,71.98663898,71.15184779,71.57598635,25124000
2020-06-04,70.27613831,71.60882293,69.90539676,71.1828392,29686000
2020-06-05,71.58046722,71.91189761,69.96860248,70.32541011,34698000
2020-06-08,71.98951721,72.05819218,70.78173692,70.78173692,28084000
2020-06-09,72.46476746,73.05397951,71.82032081,71.92731221,28184000
2020-06-10,72.94699097,73.36545721,72.47024516,72.63297233,30504000
2020-06-11,69.86109924,72.38090989,69.7695301,71.78399054,39826000
2020-06-12,70.32590485,71.51129227,68.97431245,71.08779914,38928000
2020-06-15,70.65782928,70.9041601,69.06885887,69.21217723,30078000
2020-06-16,71.79593658,72.40803521,70.95889784,71.92034731,34184000
2020-06-17,72.21395874,72.65586589,71.23161211,72.01689409,30992000
2020-06-18,71.45953369,72.22839873,71.01414872,72.11642603,31638000
2020-06-19,71.24853516,72.04874587,70.73247814,71.85963912,63158000
2020-06-22,72.25078583,72.2950707,70.82503616,71.11316879,30848000
2020-06-23,72.87532806,73.44916348,71.92135042,72.43889575,28596000
2020-06-24,71.2609787,73.42323787,71.15050191,72.73101332,35120000
2020-06-25,71.72676849,71.80489728,70.66529828,71.15796753,24610000
2020-06-26,67.67446136,71.3346228,67.28082564,71.23211152,85354000
2020-06-29,69.41969299,69.45104626,67.03300248,67.58886422,36204000
2020-06-30,70.3473053,70.59812386,68.87179569,69.19427344,40848000
2020-07-01,71.56304169,71.80987366,70.15869029,70.22239156,35504000
2020-07-02,72.88977051,73.79796746,71.98007765,72.00595606,37182000
2020-07-06,74.43244934,74.97437709,73.29582711,73.65413059,31280000
2020-07-07,73.90894318,75.48248397,73.82782257,74.14880442,29164000
2020-07-08,74.4473877,74.93905461,73.93133069,74.36378404,24994000
2020-07-09,75.19334412,75.7770813,74.05349463,74.96741685,28466000
2020-07-10,76.72359467,76.82760185,74.47425422,74.95248832,37126000
2020-07-13,75.21076965,78.48485867,74.90735902,77.13465593,36928000
2020-07-14,75.67059326,75.7885344,73.82533685,74.16423159,31700000
2020-07-15,75.32522583,76.40461654,74.54691457,75.79749154,32214000
2020-07-16,75.54219818,75.57653566,73.96516458,74.64643939,30386000
2020-07-17,75.4202652,75.81290617,74.5678042,75.72233936,29134000
2020-07-20,77.91694641,78.14436958,74.82558595,75.40583775,31146000
2020-07-21,77.55366516,78.9754359,77.34764026,78.9754359,24324000
2020-07-22,78.05478668,78.12993124,76.94056508,77.65717203,18640000
2020-07-23,75.42674255,78.2229999,75.01429788,77.97915972,32552000
2020-07-24,75.23714447,75.52408496,74.06917638,74.59319891,30880000
2020-07-27,76.14932251,76.68528187,75.4033517,75.4227605,24920000
2020-07-28,74.6633606,75.96419848,74.52999721,75.89951006,34044000
2020-07-29,75.74224091,76.20166607,74.71261765,74.96094552,22130000
2020-07-30,76.21154022,76.53102618,74.25928465,74.49715642,33428000
2020-07-31,73.79845428,75.0918277,72.3587707,74.89575779,68798000
2020-08-03,73.37496185,74.17218068,72.9365325,73.98158564,46604000
2020-08-04,72.90319824,73.92784796,72.5886936,73.4804659,38070000
2020-08-05,73.3331604,73.77108863,72.8280531,73.11867641,39590000
2020-08-06,74.65142059,74.76538278,72.9544638,73.240607,39908000
2020-08-07,74.37223816,75.48471336,73.73276519,74.64643685,31556000
2020-08-10,74.45236206,74.84923262,73.30678702,74.0084654,25786000
2020-08-11,73.66708374,75.14408924,73.55163324,74.27022982,29088000
2020-08-12,74.97588348,75.26282397,73.91241619,73.92884077,28740000
2020-08-13,75.56459045,76.50016158,75.04480509,75.16099973,29104000
2020-08-14,75.03111267,75.73627639,74.78975555,75.42574314,27096000
2020-08-17,75.54119873,75.9209005,75.04305467,75.3764745,27566000
2020-08-18,77.56262207,77.75520659,75.8263468,75.94926161,40542000
2020-08-19,77.01173401,78.31306532,76.833577,77.29936547,33212000
2020-08-20,78.7146759,78.91970608,76.54744296,76.80870248,34138000
2020-08-21,78.64849091,79.50941108,78.03066676,78.4797877,28930000
2020-08-24,79.03565979,80.32803864,78.65595796,79.32329129,28198000
2020-08-25,80.03192902,80.20112578,78.73059011,78.73059011,44942000
2020-08-26,82.22952271,82.56990572,79.80201761,80.0209817,79868000
2020-08-27,81.33126831,82.35989681,80.90428987,82.29420607,37232000
2020-08-28,81.832901,81.97025094,81.15312207,81.28947727,29980000
2020-08-31,81.32380676,82.00980464,81.13122224,82.00607627,36468000
2020-09-01,82.64406586,82.89388208,81.22628151,81.44573921,36506000
2020-09-02,86.00662994,86.25047011,82.92372848,83.29422703,50224000
2020-09-03,81.70500946,85.08271072,80.3723172,85.08271072,62156000
2020-09-04,79.17697906,81.86773311,77.01586663,80.83014431,52172000
2020-09-08,76.25830841,77.82464296,76.04033903,76.31404418,52218000
2020-09-09,77.48100281,78.0801622,76.44048303,77.50937185,35494000
2020-09-10,76.23989105,78.83067017,75.93061071,77.66414489,32372000
2020-09-11,75.67756653,78.38872452,74.51506566,76.43796494,31942000
2020-09-14,75.60588837,77.8313475,75.42972843,76.58749082,33932000
2020-09-15,76.70867157,77.61089998,76.23068802,76.43795825,26622000
2020-09-16,75.68650818,77.73182084,75.63276189,77.41034546,26234000
2020-09-17,74.42399597,75.05939134,73.15351657,74.44739133,37596000
2020-09-18,72.65537262,74.79588436,71.51776304,74.54741217,62078000
2020-09-21,71.22066498,72.07661143,69.99596644,71.66356689,57776000
2020-09-22,72.92758179,73.12962013,71.38837109,72.16270335,31664000
2020-09-23,70.42693329,72.7036485,70.05320746,72.59516877,33148000
2020-09-24,71.07784271,71.8451587,70.16019202,70.21891201,29004000
2020-09-25,71.9074173,72.15822825,70.333869,71.29382269,26460000
2020-09-28,72.88079834,73.49190226,72.1234374,73.363019,40158000
2020-09-29,73.12016296,73.48508793,72.59639108,73.17291451,19564000
2020-09-30,73.13360596,74.13635612,72.64989698,72.99425896,34032000
2020-10-01,74.15327454,74.59866707,73.61184032,73.86364599,35590000
2020-10-02,72.57723999,73.81040522,72.20400778,72.75689292,25682000
2020-10-05,73.95074463,74.05972553,72.86836963,72.96491249,22266000
2020-10-06,72.32941437,73.98756105,72.08805723,73.43119811,24908000
2020-10-07,72.67030334,73.10175436,71.46152823,72.86935748,34924000
2020-10-08,73.94625092,74.14879042,72.90916332,72.90916332,23756000
2020-10-09,75.40385437,75.46854279,74.12143059,74.3826901,28706000
2020-10-12,78.08764648,79.31732644,76.26727365,76.78631492,49652000
2020-10-13,78.21354675,79.125229,77.79154954,78.81320742,32020000
2020-10-14,78.03440094,79.00998197,77.16103507,78.55742117,38586000
2020-10-15,77.58899689,78.38398327,76.88732615,76.99282165,30800000
2020-10-16,78.27973175,78.68382366,77.78159522,77.92342529,28694000
2020-10-19,76.36877441,79.03315638,76.03983471,78.65047039,32142000
2020-10-20,77.42975616,78.50317079,75.9238882,75.99256317,44834000
2020-10-21,79.28993988,80.55495187,78.21105041,78.29564879,51366000
2020-10-22,80.38574982,80.71718016,78.87639659,79.27699546,28672000
2020-10-23,81.66321564,81.73088828,80.64353959,80.92022896,27516000
2020-10-26,79.14762115,81.52586025,78.45340712,80.8674796,37066000
2020-10-27,79.83486176,79.96350203,78.76592724,79.4073897,24580000
2020-10-28,75.473526,77.6994789,75.37399893,77.61936063,36680000
2020-10-29,77.99259186,79.3098543,75.75319862,75.75916706,40062000
2020-10-30,80.66841888,83.95236423,79.84482041,83.21137467,86582000
2020-11-02,80.91822815,82.64703912,80.42058524,81.02422481,50708000
2020-11-03,82.12153625,82.69332904,80.44995679,81.20437913,33234000
2020-11-04,87.04421234,88.15072671,84.89937259,85.11087235,71418000
2020-11-05,87.75286102,89.25922253,87.11288689,88.63020572,41316000
2020-11-06,87.67224121,88.20372044,86.60728569,87.28408035,33218000
2020-11-09,87.73445129,90.47447166,87.58615163,89.12287175,45366000
2020-11-10,86.60927582,87.73444724,85.46021547,86.14646396,52722000
2020-11-11,87.22237396,87.79516147,86.95638375,87.08751467,25280000
2020-11-12,87.07954407,87.99670111,86.86854548,86.96956845,24950000
2020-11-13,88.43214417,88.63220064,86.81630051,87.46721681,29998000
2020-11-16,88.64912415,89.52945317,87.96784928,88.16740459,24936000
2020-11-17,88.090271,88.82927112,87.93351224,88.428171,22942000
2020-11-18,86.92726898,88.25548113,86.89542214,87.8454208,23470000
2020-11-19,87.78022766,88.06239186,86.44082286,86.50924724,24998000
2020-11-20,86.69885254,88.28185461,86.68243555,87.84442756,46270000
2020-11-23,86.33408356,87.28159922,85.48112886,87.06761639,43232000
2020-11-24,88.02706146,88.16242192,85.97726863,86.1171092,31560000
2020-11-25,88.15396118,88.50778456,87.41297167,88.2266151,20916000
2020-11-27,89.23683167,89.77478051,88.20422412,88.23657212,17698000
2020-11-30,87.62199402,88.98180257,87.33634439,88.63936928,36476000
2020-12-01,89.48117065,90.81137222,88.05144202,88.30026348,34738000
2020-12-02,90.96663666,91.34982383,89.05185499,89.48117224,24440000
2020-12-03,90.90792084,91.92460501,90.70289067,90.7705709,24546000
2020-12-04,90.96862793,91.22590847,90.42122526,90.79594577,27564000
2020-12-07,90.5451355,91.18659797,89.86336711,90.52124657,26418000
2020-12-08,90.49885559,90.66556932,89.38687389,90.0783467,21926000
2020-12-09,88.78596497,91.28115037,87.97381742,90.17339825,30152000
2020-12-10,88.34803772,88.64562416,86.60578644,88.07283671,27256000
2020-12-11,88.6685257,88.80189667,87.58515606,87.73743468,24414000
2020-12-14,87.58815002,89.44585215,87.44657053,88.33163029,32004000
2020-12-15,87.97180939,88.15345177,87.08501095,87.80510328,29646000
2020-12-16,87.73445129,88.23209423,87.39008171,88.2261182,30270000
2020-12-17,86.98300171,88.17157825,86.52318166,88.00864606,32494000
2020-12-18,86.14248657,87.34180784,85.60553247,87.29552589,80328000
2020-12-21,86.55850983,86.63216608,84.5495242,85.27160604,36568000
2020-12-22,85.76876068,86.46072703,85.2250864,86.31267796,18734000
2020-12-23,86.21066284,86.98747811,85.84538858,85.99816835,20676000
2020-12-24,86.53263855,86.88845902,86.04793482,86.34104875,6936000
2020-12-28,88.38586426,89.11431708,86.90513044,87.1688806,27860000
2020-12-29,87.52146149,89.1995182,87.39058114,88.96811604,25988000
2020-12-30,86.565979,87.83870593,85.87326091,87.685182,26122000
2020-12-31,87.18106842,87.53190759,86.36195013,86.36195013,20238000
2021-01-04,86.0046463,87.61750574,84.98995161,87.46273648,38038000
2021-01-05,86.63565826,86.97156879,85.49580861,85.84341302,22906000
2021-01-06,86.35548401,86.98798623,84.5495313,84.73017897,52042000
2021-01-07,88.9412384,88.99846248,86.44306869,86.59285667,45300000
2021-01-08,89.93452454,90.06540487,88.25871561,88.97756271,41012000
2021-01-11,87.91956329,89.29281195,87.61102713,88.88250107,24194000
2021-01-12,86.91583252,88.48291127,85.85884237,87.28259515,27140000
2021-01-13,87.30648041,87.83571962,86.49083985,86.5192089,21882000
2021-01-14,86.59882355,88.33211459,86.26141717,87.26765268,23590000
2021-01-15,86.40027618,87.3861083,85.67172463,86.49980326,26844000
2021-01-19,89.12088013,90.03729304,86.66252286,87.19948456,34692000
2021-01-20,93.9002533,94.73679101,90.84621407,91.14131751,49806000
2021-01-21,94.11671448,96.28693142,93.91068959,94.45262496,41278000
2021-01-22,94.60440826,95.0970775,93.64445461,94.33717273,25442000
2021-01-25,94.52230072,96.02418218,92.93631444,95.5807867,38546000
2021-01-26,95.41009521,95.79626662,93.76812257,93.99679108,26262000
2021-01-27,91.10796356,94.05450984,90.02359924,93.68277356,54966000
2021-01-28,92.71635437,94.49393042,91.69768075,91.76236917,35462000
2021-01-29,91.35430145,92.42622014,90.08332104,91.87334264,32252000
2021-02-01,94.61933899,95.66648041,92.11022714,92.24160105,32044000
2021-02-02,95.92118073,97.32702055,95.27324863,95.6748423,45474000
2021-02-03,103.0155792,105.3261306,100.4432596,103.1613882,82364000
2021-02-04,102.6323853,103.4375696,101.6480491,102.9568525,37046000
2021-02-05,104.4054947,104.6299337,102.4811072,103.0120929,30702000
2021-02-08,104.1521912,105.6768226,103.111618,104.7991285,24838000
2021-02-09,103.6844025,104.7603078,103.4370769,103.4370769,17798000
2021-02-10,104.2750931,104.9215368,102.6682098,104.2168743,22710000
2021-02-11,104.3004837,104.6060357,103.3763559,104.4806302,18914000
2021-02-12,104.7095413,104.9439353,103.6654905,104.0198074,17114000
2021-02-16,105.5948563,107.1266027,104.7219916,104.7219916,22676000
2021-02-17,105.9138412,106.180082,104.451271,104.5050172,21418000
2021-02-18,105.3609543,106.1340412,104.6896345,105.0220596,22432000
2021-02-19,104.5617523,106.0243227,104.3761309,105.4639808,29148000
2021-02-22,102.7572937,104.0780339,102.6209385,102.8627892,27350000
2021-02-23,103.0548859,103.6097605,99.6291105,100.7731972,33348000
2021-02-24,104.2646561,104.5438361,101.4261033,101.6102288,24966000
2021-02-25,101.0891876,104.2502178,100.5880593,102.8851776,36568000
2021-02-26,101.3628922,103.0623393,100.327794,102.042671,41670000
2021-03-01,103.584877,103.8341921,101.8227232,102.3412632,28090000
2021-03-02,103.3027115,104.7224852,103.0747947,103.3201308,22692000
2021-03-03,100.8577957,103.9336279,100.0262317,102.8732436,29684000
2021-03-04,101.9715195,103.9695556,100.5373106,100.6915863,42360000
2021-03-05,104.9300079,105.4062526,101.8383966,103.1673529,43904000
