Date,Close,High,Low,Open,Volume
2021-04-05,136403.6719,137834.4796,134495.9282,135449.8,2616440
2021-04-06,136403.6719,140219.1592,134972.8641,140219.1592,3753217
2021-04-07,136880.6094,139265.289,135926.7375,139265.289,2424687
2021-04-08,137357.5313,139265.2747,135926.7236,136880.5954,3774932
2021-04-09,133542.0781,138311.4381,133065.1421,137357.5661,3276077
2021-04-12,131157.3438,134018.9585,129726.5364,134018.9585,3878457
2021-04-13,133065.1094,133542.0453,129249.6224,129726.5582,2876178
2021-04-14,130680.4219,132588.1653,130203.486,132588.1653,2777203
2021-04-15,131157.3438,132588.1511,129726.5364,129726.5364,2291160
2021-04-16,131157.3438,132588.1511,131157.3438,132111.2153,1982877
2021-04-19,131634.2813,132588.1529,130680.4096,131634.2813,1906782
2021-04-20,132111.2188,132111.2188,130203.4755,130203.4755,2167732
2021-04-21,126387.9844,131634.2781,125911.0486,131634.2781,5120577
2021-04-22,126864.9219,129249.6009,126864.9219,128295.7293,3007457
2021-04-23,126387.9844,126387.9844,122572.4981,124480.2412,4854412
2021-04-26,125434.1094,126387.9809,124480.2378,126387.9809,2904879
2021-04-27,128772.6563,129726.5278,126387.9774,126864.9132,3394650
2021-04-28,124003.3047,128772.6626,124003.3047,128295.7268,5596760
2021-04-29,124003.3047,126864.9194,123049.4331,125911.0478,3738266
2021-04-30,122095.5781,124480.2574,120664.7706,124003.3215,3955947
2021-05-03,125434.1094,126387.9809,121141.6874,121618.6232,4085398
2021-05-04,125911.0625,125911.0625,123049.4474,124480.255,2547004
2021-05-06,123049.4453,124480.2528,122095.5736,124003.317,4211535
2021-05-07,123526.375,124957.1824,121141.6959,122095.5676,3450323
2021-05-10,124003.3047,124957.1763,122572.4973,124957.1763,3067077
2021-05-11,117326.2188,121618.6414,116372.3471,121141.7055,9882491
2021-05-12,113987.6563,117803.1427,113510.7204,117326.2069,8272196
2021-05-13,112079.9219,113033.7936,110172.1785,110649.1144,6042025
2021-05-14,113033.7891,114464.5965,112556.8532,113033.7891,3227201
2021-05-17,112079.9219,114464.6011,111602.986,114464.6011,3110127
2021-05-18,115418.4609,116372.3325,112079.9104,112079.9104,3470048
2021-05-20,116849.2734,118280.0809,113987.6586,115418.466,4600751
2021-05-21,116849.2734,119710.8883,115418.466,118757.0167,4062695
2021-05-24,113987.6563,116849.2711,113510.7204,116372.3353,3188734
2021-05-25,117326.2188,117326.2188,114941.5395,115895.4112,3258364
2021-05-26,117326.2188,118757.0263,116372.3471,118280.0904,3015522
2021-05-27,119710.9063,120187.8421,117326.2268,118757.0345,4539067
2021-05-28,119233.9531,120664.7606,118280.0815,120664.7606,2332971
2021-05-31,121141.6953,121141.6953,118280.0805,120187.8237,2448074
2021-06-01,122572.5,123049.4358,120187.821,121141.6926,2819179
2021-06-02,120187.8203,123049.4351,119710.8845,122572.4993,2885654
2021-06-03,123049.4453,124003.317,120664.7661,121141.702,3353993
2021-06-04,122572.5,123049.4358,120664.7568,121618.6284,2555891
2021-06-07,122572.5,124003.3074,122095.5642,123526.3716,2562918
2021-06-08,121618.6328,121618.6328,119233.9537,121141.697,4194955
2021-06-09,116849.2734,120187.8241,116849.2734,119710.8883,6087592
2021-06-10,117326.2188,118280.0904,114941.5395,116849.2829,4533076
2021-06-11,122095.5781,122572.514,118280.0913,118757.0272,4868608
2021-06-14,121141.6953,121618.6311,119710.8879,121141.6953,2022730
2021-06-15,122572.5,123526.3716,122095.5642,122572.5,1975082
2021-06-16,123526.375,123526.375,121141.6959,122095.5676,1893752
2021-06-17,120664.75,122095.5573,120187.8142,121141.6858,2123793
2021-06-18,118757.0156,121618.6305,118757.0156,121618.6305,2506112
2021-06-21,116372.3516,117326.2233,114941.544,115418.4798,3275288
2021-06-22,116372.3516,117803.1592,116372.3516,116849.2874,2179712
2021-06-23,118280.0859,118757.0218,116372.3426,116849.2784,2703658
2021-06-24,120187.8203,120664.7561,117803.1413,118280.0771,2646407
2021-06-25,122572.5,123049.4358,121618.6284,122095.5642,2531018
2021-06-28,120187.8203,123526.3709,120187.8203,123049.4351,2402730
2021-06-29,119233.9531,122095.568,119233.9531,121618.6322,2211572
2021-06-30,121618.6328,123526.3761,120187.8254,120664.7612,4346027
2021-07-01,118757.0156,122095.5663,118280.0798,121618.6305,3336174
2021-07-02,116849.2734,117803.1451,115895.4018,116849.2734,3983921
2021-07-05,117326.2188,118757.0263,116849.2829,117803.1546,1632551
2021-07-06,119233.9531,120187.8248,117803.1457,118280.0815,2067135
2021-07-07,117803.1641,119710.9076,116849.2923,119233.9717,2229140
2021-07-08,115895.4063,117803.1496,115418.4704,117803.1496,3165552
2021-07-09,113987.6563,114941.5279,112556.8488,114941.5279,4823577
2021-07-12,114464.5938,116372.337,113987.6579,115418.4654,2477201
2021-07-13,117326.2188,117803.1546,115418.4754,115418.4754,2879072
2021-07-14,117803.1641,118280.0999,115895.4205,116849.2923,2443087
2021-07-15,117803.1641,118280.0999,116849.2923,117803.1641,1500981
2021-07-16,115895.4063,116849.2779,114941.5346,116372.3421,2905546
2021-07-19,113510.7422,114464.614,113033.8063,113510.7422,2066638
2021-07-20,113033.7891,113987.6607,112079.9174,112079.9174,2070074
2021-07-21,111602.9766,114464.5913,111126.0408,113987.6555,2864601
2021-07-22,113987.6563,114464.5921,112556.8488,112556.8488,1919233
2021-07-23,113033.7891,113510.7249,112079.9174,113033.7891,1747651
2021-07-26,111602.9766,114464.5913,111602.9766,113987.6555,1836657
2021-07-27,110649.1094,113510.7243,110649.1094,112556.8526,2916330
2021-07-28,108741.375,110172.1826,107310.5674,109695.2467,6033084
2021-07-29,108741.375,110172.1826,107787.5033,109695.2467,3054699
2021-07-30,107310.5547,108741.3621,107310.5547,108741.3621,2888566
2021-08-02,110649.1094,111602.981,107787.4945,108264.4303,4276730
2021-08-03,114464.5938,114941.5296,111602.9789,112556.8505,4396423
2021-08-04,115418.4609,117326.2041,114941.5251,116372.3325,4162635
2021-08-05,114464.5938,115895.4012,112556.8505,115418.4654,3491584
2021-08-06,112556.8594,113987.6669,112079.9235,113510.7311,2209875
2021-08-09,110649.1094,112556.8526,110649.1094,112079.9168,2755724
2021-08-10,107310.5547,110172.1695,106833.6189,109695.2337,5420223
2021-08-11,100633.4531,104925.8753,100156.5173,103972.0037,13715267
2021-08-12,95864.10938,99202.66045,95196.39916,97294.91698,19150647
2021-08-13,96817.96094,96817.96094,94337.89494,95005.60502,11622957
2021-08-17,96817.96094,98725.70401,95864.0894,96341.02517,7851717
2021-08-18,99202.64063,100633.4479,96817.96176,98248.76908,8047599
2021-08-19,97771.83594,100633.4506,96817.96437,98248.77172,6161038
2021-08-20,97771.83594,99679.57908,97294.90015,99202.64329,4719139
2021-08-23,98248.77344,100156.5166,98248.77344,99679.58082,4515699
2021-08-24,100156.5078,100633.4436,99202.63631,99679.57206,4454743
2021-08-25,98725.70313,101110.3819,97771.8316,101110.3819,3194555
2021-08-26,99202.64063,101587.3195,98725.70485,101110.3837,3694741
2021-08-27,98725.70313,99679.57465,96341.02431,98725.70313,3507782
2021-08-30,98725.70313,100633.4462,98725.70313,100156.5104,1815758
2021-08-31,101587.3203,101587.3203,97294.89833,98725.70566,4979276
2021-09-01,103018.1328,103018.1328,99679.58221,101110.3896,4736183
2021-09-02,101587.3203,103495.0634,101110.3845,103018.1276,2724565
2021-09-03,102064.2656,102541.2014,101110.394,101587.3298,2513486
2021-09-06,101110.3906,102064.2622,100156.519,101587.3264,1888595
2021-09-07,99679.58594,101110.3934,99202.65012,100633.4576,2547667
2021-09-08,101110.3906,102541.198,98725.7116,99202.64741,2891267
2021-09-09,98248.77344,101110.3882,98248.77344,100156.5166,3233011
2021-09-10,100156.5078,100633.4436,98248.76481,98725.70056,1999369
2021-09-13,101587.3203,102064.2561,99202.64143,100156.513,1923344
2021-09-14,102541.2031,103495.0748,101587.3315,102541.2031,2463248
2021-09-15,102541.2031,102541.2031,100633.4598,102541.2031,2933797
2021-09-16,99202.64063,102541.191,99202.64063,102064.2553,3602821
2021-09-17,102064.2656,102541.2014,99202.6507,99679.58652,3386517
2021-09-23,100633.4531,102064.2605,100156.5173,100633.4531,2493313
2021-09-24,99202.64063,101587.3195,99202.64063,101110.3837,2236954
2021-09-27,99679.58594,100633.4576,98725.7143,99202.65012,1839358
2021-09-28,98725.70313,100633.4462,98248.76736,100156.5104,2951945
2021-09-29,95387.15625,97294.89938,95100.99478,96341.02781,6353977
2021-09-30,98248.77344,98725.70923,95005.61004,95291.77152,3910557
2021-10-01,95387.15625,97771.83516,95387.15625,97294.89938,2681124
2021-10-05,93384.03125,94910.22584,92716.32112,94337.90287,3244145
2021-10-06,92048.61719,94147.13489,91380.90701,93860.97338,2816951
2021-10-07,91285.51563,92334.77443,90617.80548,91857.83861,3834957
2021-10-08,89663.94531,91857.85036,89187.00943,91762.46318,4098832
2021-10-12,87279.25781,88614.67815,86611.54764,88137.74232,4728215
2021-10-13,87756.1875,89186.9949,86325.3801,86706.92874,3045438
2021-10-14,89473.14844,90140.8585,87851.56686,88137.72831,2414639
2021-10-15,93860.96875,93956.35591,91285.51534,91571.67683,4229748
2021-10-18,92620.9375,93765.58348,92239.38884,93765.58348,2111399
2021-10-19,93193.25781,94051.74228,92620.93484,94051.74228,1400175
2021-10-20,93384.03125,94051.74138,92716.32112,93670.19273,2010529
2021-10-21,91857.83594,93765.57916,91667.06162,92811.70755,2152221
2021-10-22,93956.35938,94624.06954,91094.74437,91094.74437,1962833
2021-10-25,95387.15625,96817.96359,93765.57459,94910.22047,2950459
2021-10-26,97294.90625,98725.71369,96341.03462,96817.97044,3458645
2021-10-27,96817.96094,99202.63978,96817.96094,98248.76824,2859255
2021-10-28,101587.3203,102541.1919,96817.96255,97294.89833,6329703
2021-10-29,98248.77344,103495.0672,98248.77344,102064.2598,4007223
2021-11-01,101587.3203,102064.2561,97771.8341,98725.70566,3118661
2021-11-02,102541.2031,103495.0748,101587.3315,102064.2673,2892292
2021-11-03,100633.4531,103972.0037,99679.58153,103495.0679,3116506
2021-11-04,101110.3906,103018.1338,100633.4548,102064.2622,2059242
2021-11-05,102064.2656,103495.0731,100633.4582,103018.1373,2523345
2021-11-08,102541.2031,103018.139,99202.65233,102064.2673,2212348
2021-11-09,103972.0234,104925.8952,102541.2158,103018.1517,3440686
2021-11-10,103495.0781,104448.9498,102541.2064,103495.0781,2361295
2021-11-11,102541.2031,103018.139,100633.4598,102541.2031,2731498
2021-11-12,101587.3203,104448.935,100633.4488,103971.9992,1786165
2021-11-15,105879.75,106356.6858,103018.1351,103495.0709,4701568
2021-11-16,106833.6328,107787.5045,103972.0176,105879.7611,3767311
2021-11-17,105402.8281,107787.5075,104925.8923,107787.5075,3062491
2021-11-18,104925.8828,105879.7545,103972.0112,104925.8828,1928891
2021-11-19,106356.6797,107310.5513,104925.8723,104925.8723,2324668
2021-11-22,113987.6563,115418.4637,110649.1056,111126.0414,9786492
2021-11-23,113510.7422,115418.4858,112079.9345,113987.6781,4847270
2021-11-24,113987.6563,116849.2711,112556.8488,114941.5279,4001111
2021-11-25,112079.9219,115418.4727,111602.986,114941.5369,3339835
2021-11-26,110172.1797,113033.7947,107787.5005,111126.0514,4337936
2021-11-29,110649.1094,113033.7885,107787.4945,107787.4945,4412863
2021-11-30,108741.375,113510.7336,107310.5674,112556.8618,7449608
2021-12-01,111126.0469,112079.9185,106833.6245,109218.3036,4214135
2021-12-02,114464.5938,114941.5296,109695.2357,110172.1715,6980518
2021-12-03,112556.8594,113987.6669,110172.1802,113510.7311,4567843
2021-12-06,113033.7891,113510.7249,110172.1741,110649.11,4318893
2021-12-07,115895.4063,116849.2779,112556.8555,113510.7271,5112025
2021-12-08,114464.5938,119233.9518,113987.6579,118280.0802,6168137
2021-12-09,117803.1641,117803.1641,113510.7411,114941.5487,5631833
2021-12-10,114941.5391,115895.4108,113987.6674,114941.5391,2512642
2021-12-13,115895.4063,118280.0854,115418.4704,115418.4704,3329176
2021-12-14,115418.4609,117326.2041,114464.5894,114941.5251,2201003
2021-12-15,117803.1641,117803.1641,114464.6129,114464.6129,2681332
2021-12-16,118280.0859,119710.8934,116849.2784,119233.9576,3869086
2021-12-17,116372.3516,117326.2233,114941.544,114941.544,3850444
2021-12-20,114941.5391,117803.1541,114941.5391,115895.4108,2846815
2021-12-21,118757.0156,118757.0156,116849.2724,118280.0798,3678590
2021-12-22,121141.6953,122572.5027,120187.8237,121618.6311,3817689
2021-12-23,121618.6328,123049.4403,120664.7612,123049.4403,2398358
2021-12-24,122095.5781,124003.3215,122095.5781,123049.4498,2462683
2021-12-27,120187.8203,123049.4351,120187.8203,122572.4993,2684135
2021-12-28,121618.6328,122095.5686,118757.0179,120664.7612,4086063
2021-12-29,122622.7813,124071.0818,121174.4807,123105.5481,3832154
2021-12-30,126484.9141,128898.7483,125519.3804,126484.9141,5172987
2022-01-04,124071.0938,125519.3945,123105.5599,125036.6276,3622369
2022-01-05,121174.4844,124553.8525,117312.3494,124553.8525,7414954
2022-01-06,120691.7266,122622.7942,118760.6589,119243.4258,3725569
2022-01-07,122622.7813,124553.8487,122140.0144,122622.7813,3270119
2022-01-10,120208.9375,122622.7716,118760.637,122140.0048,3449197
2022-01-11,123588.3203,124071.0872,120208.9522,121174.4859,3958787
2022-01-12,124071.0938,125519.3945,122140.0261,125036.6276,3552174
2022-01-13,125036.6094,125519.3762,123588.3089,124071.0757,4155984
2022-01-14,124071.0938,124553.8607,121657.2592,124071.0938,3769648
2022-01-17,122622.7813,123588.315,120208.947,123105.5481,3730393
2022-01-18,122140.0234,123105.5572,120691.7228,122140.0234,3607850
2022-01-19,122622.7813,124071.0818,119243.4133,119243.4133,4094609
2022-01-20,120691.7266,122140.0273,119243.4258,121657.2604,5441986
2022-01-21,114898.5234,118277.8918,113932.9896,117312.358,6465040
2022-01-24,114898.5234,116346.8242,112484.6889,112484.6889,4883822
2022-01-25,113932.9688,115864.036,112484.6683,113932.9688,5702595
2022-01-26,113932.9688,113932.9688,113932.9688,113932.9688,0
2022-01-27,109588.0859,115381.2887,107174.2514,115381.2887,6679404
2022-01-28,116346.8203,117312.3541,110553.6176,111036.3845,4776510
2022-02-03,119726.1641,122622.7648,119726.1641,120208.9309,5171178
2022-02-04,120208.9375,122622.7716,119726.1707,121174.4711,3037097
2022-02-07,118760.6484,119243.4153,115381.2804,118760.6484,4804261
2022-02-08,118760.6484,118760.6484,118760.6484,118760.6484,0
2022-02-09,118760.6484,118760.6484,118760.6484,118760.6484,0
2022-02-10,125036.6094,126484.9099,122622.7752,124553.8425,7269729
2022-02-11,127450.4375,127933.2043,125519.3703,126002.1371,6057207
2022-02-14,127933.2109,127933.2109,125036.6099,125519.3768,4962205
2022-02-15,122622.7813,127450.4498,122622.7813,126967.6829,5097120
2022-02-16,126002.1484,127933.2158,125519.3816,126484.9153,3499809
2022-02-17,128415.9844,129381.5181,125519.3832,126002.1501,5433402
2022-02-18,126967.6875,128415.9881,125036.62,126967.6875,3108887
2022-02-21,126967.6875,126967.6875,126967.6875,126967.6875,0
2022-02-22,126967.6875,126967.6875,126967.6875,126967.6875,0
2022-02-23,126967.6875,126967.6875,126967.6875,126967.6875,0
2022-02-24,118277.8906,121657.2589,117795.1237,121174.492,5748069
2022-02-25,118760.6484,121657.2496,118277.8816,121174.4828,3309625
2022-02-28,118760.6484,118760.6484,118760.6484,118760.6484,0
2022-03-02,120691.7266,122140.0273,118760.6589,120208.9597,2903340
2022-03-03,124553.8594,125036.6263,122622.7918,123588.3256,3088097
2022-03-04,124553.8594,124553.8594,124553.8594,124553.8594,0
2022-03-07,115381.2734,116829.5739,114898.5066,114898.5066,5203286
2022-03-08,113932.9688,115381.2692,112484.6683,112967.4351,3619045
2022-03-10,113932.9688,113932.9688,113932.9688,113932.9688,0
2022-03-11,113932.9688,113932.9688,113932.9688,113932.9688,0
2022-03-14,112001.9219,112967.4557,110553.6212,111519.155,3172353
2022-03-15,112001.9219,112001.9219,112001.9219,112001.9219,0
2022-03-16,112001.9219,112001.9219,112001.9219,112001.9219,0
2022-03-17,112001.9219,112001.9219,112001.9219,112001.9219,0
2022-03-18,119726.1641,120691.6976,116829.5633,119726.1641,4493159
2022-03-21,119726.1641,119726.1641,119726.1641,119726.1641,0
2022-03-22,119243.4297,119726.1966,116829.5951,116829.5951,2246439
2022-03-23,119243.4297,120208.9635,117795.1289,119726.1966,4085633
2022-03-24,116346.8203,117795.121,115381.2865,116829.5872,4215272
2022-03-25,113932.9688,118760.6369,113932.9688,117795.1033,5514940
2022-03-28,113932.9688,115381.2692,112484.6683,113450.2019,3234792
2022-03-29,115864.0469,116346.8137,114415.7463,115381.28,3375247
2022-03-30,117122.3828,119058.29,116638.406,119058.29,3436282
2022-03-31,114218.5234,116154.4306,113734.5466,115670.4538,4558063
2022-04-01,112282.625,113734.5555,112282.625,113250.5787,3851558
2022-04-04,113250.5625,113734.5393,110830.6787,111314.6554,2470792
2022-04-05,112766.5938,114218.5241,112282.617,113734.5473,2101474
2022-04-06,109378.7578,111798.6418,109378.7578,110830.6882,4541938
2022-04-07,109862.7266,110830.6801,106958.8659,107926.8195,5027865
2022-04-08,108410.8047,110346.7119,106958.8743,109378.7583,4268316
2022-04-11,107926.8359,109378.7665,106958.8823,107442.8591,2390786
2022-04-12,107442.8594,109378.7668,106958.8825,106958.8825,2738163
2022-04-13,109378.7578,109378.7578,107442.8506,108410.8042,2484490
2022-04-14,106474.8984,109378.7593,106474.8984,109378.7593,4715700
2022-04-15,104538.9922,105022.969,103571.0386,104538.9922,3694012
2022-04-18,105506.9531,105990.93,103087.0689,103571.0457,2670439
2022-04-19,108894.7813,108894.7813,105990.9204,106474.8972,3021192
2022-04-20,108894.7813,109378.7581,107442.8508,108894.7813,2905007
2022-04-21,109378.7578,111314.665,108894.781,108894.781,3199858
2022-04-22,106958.875,108410.8054,106958.875,106958.875,2360834
2022-04-25,104538.9922,105990.9226,104538.9922,105506.9458,2282343
2022-04-26,107442.8594,107442.8594,104538.9983,105990.9288,2969516
2022-04-27,105022.9688,105990.9224,104055.0151,104538.9919,3261290
2022-04-28,105990.9219,106474.8987,104538.9914,105990.9219,2804966
2022-04-29,108894.7813,108894.7813,105990.9204,106474.8972,3752415
2022-05-02,106958.875,107926.8286,106474.8982,106474.8982,2175384
2022-05-03,106474.8984,108410.8057,105990.9216,107442.8521,2676115
2022-05-04,105990.9219,107442.8523,105022.9683,106958.8755,2491890
2022-05-06,104055.0156,105022.9693,103087.062,104538.9924,2566813
2022-05-10,106474.8984,107442.8521,103571.0376,103571.0376,4141923
2022-05-11,106958.875,108894.7822,104538.991,106958.875,3658168
2022-05-12,105506.9531,107926.8374,105022.9763,105990.93,4132948
2022-05-13,108894.7813,108894.7813,105506.9436,105506.9436,4003349
2022-05-16,106958.875,110346.7127,106474.8982,109862.7359,3930044
2022-05-17,108894.7813,109378.7581,106958.874,107442.8508,2056143
2022-05-18,109862.7266,111314.6569,109378.7498,110346.7033,3570113
2022-05-19,107442.8594,108894.7899,106474.9057,106958.8825,3680049
2022-05-20,108894.7813,109378.7581,107442.8508,107926.8276,2398978
2022-05-23,109378.7578,109862.7346,107442.8506,109378.7578,3160028
2022-05-24,105022.9688,108410.8065,105022.9688,107926.8296,4491835
2022-05-25,104538.9922,106474.8995,103571.0386,105990.9226,4151560
2022-05-26,99699.22656,105022.9717,98247.29608,104055.018,8523001
2022-05-27,102603.0781,103571.0317,101635.1246,102119.1013,3686487
2022-05-30,103571.0391,104538.9927,102603.0854,104538.9927,2054526
2022-05-31,104538.9922,104538.9922,102119.1081,103087.0617,4024509
2022-06-02,103571.0391,104055.0159,102603.0854,102603.0854,3097583
2022-06-03,103571.0391,105022.9695,103571.0391,104538.9927,1638006
2022-06-07,100667.1875,102603.095,100183.2106,102119.1181,3174521
2022-06-08,102603.0781,104055.0085,101151.1478,101151.1478,3075530
2022-06-09,102119.1172,103571.0478,101151.1635,102119.1172,4640744
2022-06-10,100183.1953,101151.1489,99215.24173,100667.1721,3480289
2022-06-13,95827.41406,97763.32142,95827.41406,96795.36774,4133447
2022-06-14,95924.20313,96408.17993,93697.90981,93794.70517,3242550
2022-06-15,94762.65625,95730.60984,93601.11194,95343.4284,2578500
2022-06-16,94278.6875,98247.29755,93988.3014,96698.57168,3810703
2022-06-17,93310.74219,93310.74219,91955.60693,92052.4023,3965464
2022-06-20,91471.61719,93697.91052,90116.48212,93601.11515,2386222
2022-06-21,92149.1875,92826.75506,90890.84775,91665.21067,2707302
2022-06-22,89245.32031,92633.15785,88761.34352,92633.15785,3509830
2022-06-23,87309.40625,90019.67607,86825.4295,89148.51791,3983116
2022-06-24,88664.5625,89051.744,87599.81339,87599.81339,3045970
2022-06-27,91955.58594,93020.33483,89632.49745,89729.2928,3408749
2022-06-28,92245.97656,92245.97656,90697.25083,91471.6137,2022966
2022-06-29,91274.96875,92148.87803,90206.85741,90595.26154,2529973
2022-06-30,88361.94531,90401.06713,88361.94531,88847.45051,3098854
2022-07-01,84963.42188,89818.47455,84575.01766,88361.95875,4959176
2022-07-04,86517.01563,87002.52076,83798.18685,84963.39918,4331728
2022-07-05,89818.44531,90692.35451,87779.32385,87779.32385,3560085
2022-07-06,89430.04688,90886.5623,88264.83454,90109.75407,3981326
2022-07-07,91177.86719,92440.18058,88653.24041,88653.24041,3330794
2022-07-08,92051.77344,93702.49089,91760.47036,93119.88473,2814478
2022-07-11,90983.67188,92925.69262,90789.4698,92245.98536,1885425
2022-07-12,90595.27344,91274.98074,89041.65674,91274.98074,2385688
2022-07-13,91274.96875,93605.39348,91080.76669,91857.57493,2721816
2022-07-14,91274.96875,92731.48421,89624.25123,90109.75638,2550307
2022-07-15,95838.71875,96130.02185,92731.48572,93119.88985,4457208
2022-07-18,98072.04688,100499.5728,97101.03651,98072.04688,4564780
2022-07-19,97101.03906,97586.54426,95838.72555,97101.03906,2709084
2022-07-20,99043.07031,101470.5965,98072.05982,100014.0808,3981053
2022-07-21,99528.54688,100014.052,97586.52645,99043.04177,2143984
2022-07-22,97101.03906,99528.56504,97101.03906,99528.56504,3126556
2022-07-25,97101.03906,98557.55465,96032.92763,96227.12971,2185108
2022-07-26,97586.53906,98072.04423,96227.12459,97586.53906,1636970
2022-07-27,97101.03906,98557.55465,95741.62452,98072.04945,3159499
2022-07-28,96518.42969,98557.55144,96032.92451,98072.04626,3359717
2022-07-29,95061.90625,97101.02783,94576.40111,97003.92681,3899079
2022-08-01,94285.10156,95256.11188,93702.49537,94382.20259,2007646
2022-08-02,93702.50781,94382.21512,93411.20468,94382.21512,1916851
2022-08-03,94673.51563,94673.51563,93314.10104,94090.90938,1703330
2022-08-04,94673.51563,95256.12188,94285.11146,95159.02083,1960526
2022-08-05,95644.51563,95838.71769,94576.40428,95256.1115,2052852
2022-08-08,93508.29688,94867.71137,93022.7917,94867.71137,3206548
2022-08-09,92343.08594,93314.0963,91760.47972,93216.99527,3152955
2022-08-10,89138.74219,90303.9545,89138.74219,89138.74219,4356568
2022-08-11,90595.27344,91663.38491,89915.56613,90789.47552,5206962
2022-08-12,90595.27344,91663.38491,89915.56613,90109.76822,1910127
2022-08-16,93896.69531,94770.60458,91663.37164,91760.47267,4267280
2022-08-17,94285.10156,94770.60672,93119.88918,93993.79847,1764674
2022-08-18,92925.67969,93605.38685,92537.27559,93119.88173,1889587
2022-08-19,93605.40625,94673.51773,93119.90103,94188.01251,1890839
2022-08-22,92440.17969,92828.5838,91274.96734,92440.17969,2293601
2022-08-23,90886.5625,92634.38101,90886.5625,91372.06764,1932822
2022-08-24,90498.14844,91469.15861,90303.9464,91177.85556,1447036
2022-08-25,91372.0625,91372.0625,89430.04204,90886.55739,2189458
2022-08-26,92343.08594,93993.80356,91954.68179,92634.38905,2301949
2022-08-29,89818.44531,90595.25349,89332.9402,90012.64736,2619260
2022-08-30,90498.14844,90692.35047,89721.3403,90012.64335,1595242
2022-08-31,92440.17969,92731.48277,89430.04779,89915.55293,2421669
2022-09-01,89721.35938,91177.87495,89624.25834,91177.87495,2337521
2022-09-02,89041.66406,90595.28088,88944.56301,90012.67458,2036818
2022-09-05,88459.03125,89721.34454,87779.32409,89138.73841,1706148
2022-09-06,89138.74219,90206.85348,88459.035,89235.84321,1389821
2022-09-07,87779.33594,88459.04318,87293.83076,88459.04318,2053413
2022-09-08,87779.33594,88361.94215,87390.9318,87876.43697,2012123
2022-09-13,92051.77344,92440.17754,89041.64161,89041.64161,3288428
2022-09-14,90303.95313,90692.35722,88653.2357,89041.6398,2444928
2022-09-15,89332.94531,90303.95559,88847.44017,90206.85456,1755820
2022-09-16,88556.14063,88750.34269,87390.92825,88264.83753,2243179
2022-09-19,87390.92969,88847.44518,87390.92969,88167.73795,2078633
2022-09-20,85448.90625,87973.53303,84963.4011,86419.91655,4259789
2022-09-21,85448.90625,85934.4114,83798.18874,84963.4011,2954420
2022-09-22,83506.89844,84380.80784,83409.79739,83798.20157,2204430
2022-09-23,81079.35938,84089.49128,80885.15732,83021.37996,3932242
2022-09-26,80108.34375,80788.05091,79137.33352,79137.33352,3281145
2022-09-27,79622.83594,80302.54307,78360.52268,79817.03798,2606333
2022-09-28,78846.03906,81079.36283,78166.33183,79525.7463,3068181
2022-09-29,78748.58594,80795.26948,78456.20257,80405.425,2064798
2022-09-30,80990.1875,81769.87643,78358.73736,78846.04295,4711130
2022-10-04,84011.47656,84986.08766,83036.86547,83036.86547,4277404
2022-10-05,87520.07031,88104.83693,85863.23156,87714.99252,5927256
2022-10-06,87617.54688,89664.23039,87520.08576,88592.15807,3039698
2022-10-07,88884.54688,89469.31363,85570.86859,87325.16886,3100583
2022-10-11,87909.91406,88884.52508,85765.76982,87422.60855,3840842
2022-10-12,91613.44531,91613.44531,88592.15084,88689.61195,4648231
2022-10-13,92490.60156,92490.60156,90443.91807,91028.68478,4390570
2022-10-14,93075.35938,94147.43158,91905.82606,93562.66492,3516437
2022-10-17,92782.98438,92880.44549,91613.45096,92198.21767,2134558
2022-10-18,93367.74219,93757.58662,92198.20888,93465.2033,2618680
2022-10-19,90541.36719,92490.5893,90346.44498,92295.66709,3684934
2022-10-20,87909.91406,89469.2917,86740.38084,88689.60288,4547678
2022-10-21,88202.3125,89079.46257,87422.62355,87520.08467,2206754
2022-10-24,89469.30469,90736.2992,88884.53799,89859.14915,2165991
2022-10-25,91126.125,92393.11925,88689.59759,89566.74746,2656194
2022-10-26,91515.96875,93075.34628,90833.74108,90931.20218,3310322
2022-10-27,87715,92685.51667,87520.07778,92685.51667,4550273
2022-10-28,81282.57031,85570.85939,80892.72585,84888.63159,7748514
2022-10-31,80600.35156,83231.80198,80307.96818,82159.72959,6271574
2022-11-01,81769.875,81769.875,79333.34714,80600.34163,3820185
2022-11-02,82354.63281,83329.24385,81477.48288,82062.2495,2536363
2022-11-03,80600.35156,81380.04057,79820.66255,80502.89044,2901380
2022-11-04,82354.63281,82452.09392,79625.7219,80600.33294,3032985
2022-11-07,84303.875,84596.25838,82841.95809,83231.8026,2765284
2022-11-08,85473.39063,86740.38501,85181.0073,85375.92952,2799575
2022-11-09,86935.3125,86935.3125,84401.32357,85863.24026,2619752
2022-11-10,86837.85156,88494.69048,86058.16266,86740.39045,3856811
2022-11-11,91126.125,92880.42473,90151.51404,92782.96364,5002149
2022-11-14,88592.14844,91515.98172,88592.14844,91515.98172,2483441
2022-11-15,89274.375,89761.68054,88104.8417,88981.99168,2460465
2022-11-16,89176.91406,90054.06404,88007.38076,89664.2196,2609199
2022-11-17,85473.39063,86253.07948,79918.10754,80307.95197,3703870
2022-11-18,86155.61719,89176.91146,85863.23387,86448.0005,2981192
2022-11-21,84108.92969,85473.38509,83914.00749,85375.92399,2111523
