Date,Close,High,Low,Open,Volume
2019-10-07,41435.53516,42259.90706,41348.75917,41956.1911,7047273
2019-10-08,42433.45313,42520.2291,41305.36541,41565.69335,14239367
2019-10-10,42129.73828,42693.78215,41652.47039,41826.02235,18639855
2019-10-11,42650.39453,42910.72247,42346.6786,42520.23056,7783275
2019-10-14,43387.98828,43648.31621,43257.82432,43387.98828,11130635
2019-10-15,43474.76953,43561.54552,43301.21756,43301.21756,6058105
2019-10-16,43995.41797,44168.96991,43735.09005,43995.41797,9136282
2019-10-17,43821.86719,43908.64316,43474.76329,43821.86719,6701380
2019-10-18,43301.21484,44168.97466,43084.27489,43648.31877,8483106
2019-10-21,43648.32031,43735.0963,43214.44039,43301.21637,4406531
2019-10-22,44429.30469,44689.63264,43995.42476,44082.20074,10898729
2019-10-23,44429.30469,44689.63264,44082.20074,44516.08067,8663880
2019-10-24,43995.41797,45557.38547,43821.86602,45557.38547,21185785
2019-10-25,44168.96875,44429.29666,43821.86487,44082.19278,7879897
2019-10-28,44516.07813,44689.63009,43995.42224,43995.42224,6431522
2019-10-29,44342.51953,44863.17534,44082.19163,44602.84743,7581629
2019-10-30,43735.09766,44082.20161,43561.54568,43995.42562,8959435
2019-10-31,43735.09766,44602.85753,43648.32167,44255.75358,10304777
2019-11-01,44429.30469,44429.30469,43735.0968,43908.64877,8467846
2019-11-04,45383.83594,45383.83594,44602.85215,44863.18008,13012411
2019-11-05,45730.94531,45730.94531,45210.28939,45470.61735,10581034
2019-11-06,46251.59375,46425.1457,45730.93791,45904.48986,14361133
2019-11-07,45904.49219,46338.37208,45470.6123,46338.37208,9257116
2019-11-08,45210.27344,46251.58492,45123.49748,46164.80896,11603290
2019-11-11,44776.40234,45297.05818,44602.8504,45297.05818,8185952
2019-11-12,45644.15625,45644.15625,44776.39663,44949.94855,6576148
2019-11-13,45557.38672,45557.38672,45123.50685,45557.38672,6225196
2019-11-14,45817.71875,45817.71875,45036.73491,45036.73491,12010018
2019-11-15,46598.69531,46598.69531,45644.15965,45904.48756,9703360
2019-11-18,46425.14453,46685.47244,46164.81662,46511.9205,7746554
2019-11-19,46425.14453,46425.14453,45730.93676,46164.81662,8907177
2019-11-20,45123.5,46338.36346,45123.5,46338.36346,12560070
2019-11-21,44255.73438,45210.26982,43908.63058,44776.39007,14298646
2019-11-22,44776.40234,44776.40234,44168.97053,44255.7465,8478310
2019-11-25,44949.95703,45644.16486,44863.18105,45297.06095,9050625
2019-11-26,44949.95703,45904.4928,44949.95703,45036.73301,27372226
2019-11-27,45297.0625,45383.83848,44776.40661,44949.95857,7546261
2019-11-28,44516.07813,45210.28597,44516.07813,45036.73401,6833885
2019-11-29,43648.32031,44602.85614,43561.54433,44429.30417,11179334
2019-12-02,43735.09766,44516.08154,43735.09766,44168.97759,18877252
2019-12-03,43301.21484,43648.31877,42954.11092,43214.43886,12059812
2019-12-04,42910.71875,43257.82264,42520.22687,43040.88271,13246549
2019-12-05,42954.11719,43735.10114,42954.11719,43561.54915,10449715
2019-12-06,43735.09766,44168.97759,43344.60571,43474.76969,11414563
2019-12-09,44429.30469,44602.85666,43995.42476,44168.97673,8470627
2019-12-10,44689.625,44776.40097,43995.41723,44255.74515,6882771
2019-12-11,45036.73047,45297.05839,44602.8506,44689.62657,11379521
2019-12-12,46251.59375,46251.59375,45730.93791,45991.26583,29178697
2019-12-13,47466.45313,47553.22909,46772.2454,47292.90119,18120261
2019-12-16,47466.45313,47640.00506,47119.34926,47292.90119,11512405
2019-12-17,49201.97656,49201.97656,48073.88892,48420.99281,19358433
2019-12-18,48854.87109,49635.85482,48594.54318,49201.97497,15558208
2019-12-19,48594.55078,49722.63857,48160.67086,49462.31062,14180520
2019-12-20,48594.55078,49028.4307,48247.44685,48681.32676,12095519
2019-12-23,48160.66797,48941.65177,47813.56406,48681.32384,9839252
2019-12-24,47726.77734,48334.20906,47553.22543,48247.4331,11868463
2019-12-26,48073.89063,48073.89063,47206.13087,47466.45879,9645034
2019-12-27,49343.73047,49693.06661,48470.39011,48645.05818,12313056
2019-12-30,48732.39453,49431.06685,48645.06049,49081.73069,8356767
2020-01-02,48208.37891,48907.05106,48033.71087,48470.38097,12993228
2020-01-03,48470.38672,49431.06105,47946.38254,48907.05687,15422255
2020-01-06,48470.38672,48557.72075,47684.38045,47946.38254,10278951
2020-01-07,48732.39453,49256.39877,48557.72645,48645.06049,10009778
2020-01-08,49605.73047,50129.73466,48819.72418,49081.72627,23501171
2020-01-09,51177.75391,51177.75391,50129.74529,51003.0858,24102579
2020-01-10,51963.75391,52138.42199,50915.74542,51352.41563,16000170
2020-01-13,52400.41797,52400.41797,51614.4117,52051.08185,11359139
2020-01-14,52400.41797,53273.75827,52313.08394,52749.75409,16906295
2020-01-15,51527.08203,52051.08626,51439.74799,51963.75222,14300928
2020-01-16,53011.75781,53011.75781,51527.07926,51614.41329,14381774
2020-01-17,53535.76563,54147.10389,53273.76351,54059.76986,16025661
2020-01-20,54496.43359,54845.76971,53885.0954,54147.09748,12528855
2020-01-21,53623.09766,54496.43801,53448.42959,54147.10187,11142693
2020-01-22,54409.09766,54671.09973,52749.75118,52837.0852,15339565
2020-01-23,53099.09766,53972.43808,53011.76361,53972.43808,14916555
2020-01-28,51352.40234,51876.40645,50915.73226,51876.40645,23664541
2020-01-29,51614.41797,52138.42221,51352.41585,51614.41797,16446102
2020-01-30,49955.0625,51352.40691,49605.7264,51352.40691,20821939
2020-01-31,49256.39453,51003.07519,49256.39453,50479.07099,19749457
2020-02-03,49955.0625,50129.73055,48208.38199,48470.38407,23995260
2020-02-04,51439.75,51527.08404,49605.73514,49867.73727,21800192
2020-02-05,51963.75391,52575.09219,51439.74967,52400.42411,19278165
2020-02-06,53361.08203,53361.08203,52138.40585,52487.7419,14727159
2020-02-07,52749.76563,53448.43802,52138.42728,53361.10397,16402493
2020-02-10,52138.41797,52225.752,51614.41377,51701.7478,13107121
2020-02-11,52313.08984,53011.76216,52138.42176,52225.7558,11071231
2020-02-12,52837.08984,53011.75791,52138.41758,52662.42178,12904207
2020-02-13,53011.75781,53797.76411,52837.08975,53448.42798,18449775
2020-02-14,53972.42969,54059.76372,52575.08523,53186.42343,13276067
2020-02-17,53710.42969,54147.09985,53448.42759,53797.76372,8740596
2020-02-18,52225.74609,53186.42035,52138.41207,53099.08633,16674266
2020-02-19,52575.08984,52749.75792,51876.41755,52225.7537,12951496
2020-02-20,52400.41797,53535.76036,52051.08185,53011.75618,14591924
2020-02-21,51701.75,52225.75422,51090.41174,51352.41385,13777393
2020-02-24,49605.73047,50741.07289,49605.73047,50129.73466,25627537
2020-02-25,50566.40234,50653.73637,49081.72386,49081.72386,23885408
2020-02-26,49343.73047,49780.40065,48907.06029,48907.06029,25483102
2020-02-27,48819.72266,49693.06295,48470.38654,49169.05878,23209541
2020-02-28,47335.04297,48470.38533,47335.04297,48033.71519,30054227
2020-03-02,48033.71094,48470.38104,46811.03466,47422.3728,30403412
2020-03-03,48383.05859,49693.06921,48121.05647,49518.40112,30330295
2020-03-04,50129.74219,50304.41028,47684.38891,47859.057,24765728
2020-03-05,50479.07031,50653.73838,49518.39596,50304.40225,21698990
2020-03-06,49343.73047,49955.06872,49081.72836,49343.73047,18716656
2020-03-09,49343.73047,49343.73047,49343.73047,49343.73047,0
2020-03-10,47684.37891,47946.38099,46898.37266,46985.70669,32106554
2020-03-11,45501.02344,47509.70585,45413.68942,47422.37184,45707281
2020-03-12,45501.02344,45501.02344,45501.02344,45501.02344,0
2020-03-13,43623.34766,45064.35914,40915.99275,41439.99692,59462933
2020-03-16,42706.34375,44453.02448,42619.00971,43754.35219,33339821
2020-03-17,41309,43361.34989,40784.99577,40959.66385,51218151
2020-03-18,39824.32031,42226.0063,39824.32031,41702.00208,40152623
2020-03-19,37509.96094,40741.31962,36942.28982,40522.98458,56925513
2020-03-20,39649.65625,39736.99029,38033.97642,38557.98069,49730008
2020-03-23,37116.97266,38033.98022,37029.6386,37204.30671,41701626
2020-03-24,41003.32031,41003.32031,37597.29371,38295.96583,49801908
2020-03-25,42488.01563,43317.68911,41178.00487,42750.01778,52735922
2020-03-26,41745.67188,43055.6825,41658.33783,42793.68037,42185129
2020-03-27,42182.34766,43405.0244,40916.00389,43317.69035,39896178
2020-03-30,42097.87891,42537.77315,40954.15388,41394.04812,26797395
2020-03-31,42009.89453,42669.73581,41482.02151,42229.84162,30654261
2020-04-01,40294.31641,42141.8724,40294.31641,41745.96754,27259532
2020-04-02,41174.10156,41218.09099,39898.40824,40646.22847,21621076
2020-04-03,41350.0625,41877.93564,40954.15765,41701.97793,22784682
2020-04-06,42845.69141,42933.67024,41569.99834,41789.94542,23395726
2020-04-07,43637.51172,44165.38484,43109.63859,43681.50115,31524034
2020-04-08,42757.72656,43769.48347,42757.72656,43637.51517,25010314
2020-04-09,43197.61328,43813.4652,42845.6979,43769.47578,22628058
2020-04-10,43329.58203,43329.58203,42801.70895,43065.64549,17839111
2020-04-13,42493.78125,43021.65431,42493.78125,42801.7072,14431800
2020-04-14,43109.62891,43285.58658,42493.77706,42933.67124,14206216
2020-04-16,43109.62891,43417.55483,42713.72415,43417.55483,23349760
2020-04-17,45221.12891,45749.00201,44253.36156,44693.25581,32041675
2020-04-20,44077.40234,45221.12735,43989.4235,45221.12735,21866354
2020-04-21,43329.58203,43725.48684,42845.69837,43461.5503,27407543
2020-04-22,43857.46094,43989.42923,42537.77806,42845.70407,18613864
2020-04-23,43857.46094,44253.3658,43549.53493,44165.38694,18754442
2020-04-24,43417.55859,43769.47396,43109.63265,43681.49512,15618347
2020-04-27,43857.46094,43989.42923,43197.6195,43417.56665,14049471
2020-04-28,44077.40234,44077.40234,43373.57157,43857.45523,16095399
2020-04-29,43989.42578,44429.32004,43637.51038,43901.44693,15604533
2020-05-04,42669.73828,43197.61133,42669.73828,43021.65365,26083749
2020-05-06,43285.59766,43285.59766,42669.74566,43109.63994,18070225
2020-05-07,42933.67578,43373.57,42845.69694,43285.59116,13884411
2020-05-08,42933.67578,43417.55942,42933.67578,43197.61231,15319700
2020-05-11,42581.76563,43329.58589,42493.78677,43021.6599,16357743
2020-05-12,42141.86719,42669.74026,41833.94123,42581.76142,23433590
2020-05-13,42713.72656,42713.72656,41526.01223,41570.00165,20223277
2020-05-14,42229.83594,42317.81476,41921.91005,42009.88888,19305974
2020-05-15,42097.87891,42625.752,41965.91063,42581.76257,18463118
2020-05-18,42933.67578,43197.61231,41877.92966,42185.85561,20481981
2020-05-19,44253.35938,44429.31707,43725.4863,44077.40168,25168295
2020-05-20,43989.42578,44165.38348,43813.46808,43989.42578,14896899
2020-05-21,43945.42578,44341.33052,43857.44695,44253.35169,14949266
2020-05-22,42889.68359,43813.46139,42757.71534,43637.50372,19706284
2020-05-25,42977.66406,43021.65348,42625.7487,42889.68522,14337913
2020-05-26,43329.58203,43505.53972,42757.71953,42845.69837,15127490
2020-05-27,43901.4375,43989.41633,42933.67034,43065.63859,19548479
2020-05-28,44341.33203,45045.1627,43901.43786,44957.18387,31309318
2020-05-29,44605.27344,44605.27344,43725.48501,43989.42154,27596961
2020-06-01,45045.17188,45045.17188,44517.29877,44693.25647,16949183
2020-06-02,45221.12891,45309.10776,44693.25581,44869.21351,14247933
2020-06-03,47948.48047,48388.37478,45485.0723,45573.05116,49257814
2020-06-04,48036.46094,50147.95373,48036.46094,49092.20733,40220334
2020-06-05,48828.25781,49180.17318,47508.57517,47860.49054,22743629
2020-06-08,48300.38281,49708.04424,48124.42513,49620.0654,25634965
2020-06-09,48828.25781,49708.04624,47860.49054,49092.19434,23998831
2020-06-10,48740.27734,49180.17154,48300.38314,48476.34082,16742493
2020-06-11,47772.51563,48476.34643,46804.74827,47948.47333,33815123
2020-06-12,46012.94141,46452.83568,45309.11056,45836.9837,26976019
2020-06-15,43901.4375,45748.99299,43901.4375,45221.11999,28772921
2020-06-16,45836.97656,45836.97656,44517.29394,45045.16699,21808375
2020-06-17,45924.96094,46540.8129,45133.15127,45836.98209,26672595
2020-06-18,46012.94141,46012.94141,45397.08942,45924.96255,15982926
2020-06-19,46540.80469,46540.80469,45397.07981,46276.86818,18157985
2020-06-22,45749.00391,46276.87703,45573.0462,45749.00391,13801350
2020-06-23,45221.12891,46452.83281,44957.19236,46188.89626,18086152
2020-06-24,46540.80469,47420.59306,45397.07981,45661.01632,24519552
2020-06-25,45661.01172,46628.77883,45661.01172,45836.96937,18541624
2020-06-26,46892.72266,47420.59571,45924.9554,46452.82845,21575360
2020-06-29,46409.14844,47117.68505,46054.88013,46497.71551,17776925
2020-06-30,46763.40625,47737.64388,46763.40625,47737.64388,21157172
2020-07-01,46586.28516,47471.95598,46409.15099,47294.82181,16706143
2020-07-02,46851.98047,46851.98047,46143.4439,46143.4439,14142583
2020-07-03,47471.95703,47471.95703,46674.85328,46940.55453,11887868
2020-07-06,48711.89063,48711.89063,47649.08574,47826.21989,19856623
2020-07-07,47294.82813,49509.00547,47294.82813,49420.43838,30760032
2020-07-08,46940.55078,47737.65447,46851.9837,47471.95324,19664652
2020-07-09,46763.40625,47471.94271,46763.40625,47117.67448,17054850
2020-07-10,46674.84766,47117.68302,46320.57936,47029.11595,13714746
2020-07-13,47294.82813,47649.0965,47029.12684,47206.26103,12240188
2020-07-14,47649.09375,47649.09375,47117.69122,47560.52666,14269484
2020-07-15,48446.18359,48711.88478,48091.91534,48180.4824,24051450
2020-07-16,47649.09375,48534.76464,47649.09375,48534.76464,16779127
2020-07-17,48180.48047,48446.18165,47914.77929,48003.34635,10096174
2020-07-20,48003.35156,48534.75398,47826.21742,48534.75398,10507530
2020-07-21,48977.59766,49066.16474,48534.76223,48889.03057,18297260
2020-07-22,48446.18359,49154.7201,48446.18359,48977.58597,12885057
2020-07-23,47914.79297,48446.19548,47649.09171,48446.19548,16214932
2020-07-24,48003.35156,48180.4857,47560.51622,47826.21742,10994535
2020-07-27,49243.29297,49331.86004,48091.92101,48091.92101,21054421
2020-07-28,51900.30469,52077.43883,49951.82908,50483.23152,48431566
2020-07-29,52254.57813,53494.51727,51900.3098,53405.95019,36476611
2020-07-30,52254.57813,53228.81602,52254.57813,52874.5477,19285354
2020-07-31,51280.33984,52785.98022,51103.20568,52697.41314,21943345
2020-08-03,50306.09375,51280.33148,50217.52668,51191.76441,21158940
2020-08-04,50748.93359,51457.47019,50483.23237,50660.36652,19419694
2020-08-05,50394.66797,50926.07044,49863.26549,50748.93628,17739706
2020-08-06,51368.89453,51723.16277,50571.791,50571.791,21625874
2020-08-07,50926.06641,51723.17005,50571.79812,51280.33469,18751717
2020-08-10,51191.76563,51634.60097,50926.06442,51014.63149,17774291
2020-08-11,51546.03125,52697.40308,51191.76299,51368.89712,24907912
2020-08-12,52254.57813,52254.57813,51103.20606,51546.04147,18573934
2020-08-13,51988.86719,52785.97077,51368.89773,52608.83664,22089460
2020-08-14,51368.89453,51723.16277,51103.19335,51368.89453,15672548
2020-08-18,51723.17578,53051.68201,51368.90745,52166.01119,25307825
2020-08-19,51191.76563,52431.70458,51191.76563,52254.57045,16930719
2020-08-20,49066.15625,51014.63177,48977.58918,51014.63177,30386029
2020-08-21,49508.98438,50394.65494,49420.41732,49774.68554,21142288
2020-08-24,49686.13281,50128.96822,49066.16324,49420.43157,15055896
2020-08-25,49951.83203,50306.10034,49686.1308,49951.83203,14021705
2020-08-26,49951.83203,50040.39911,49331.86248,49951.83203,17651593
2020-08-27,49243.29297,49863.26248,49243.29297,49863.26248,16196568
2020-08-28,49066.15625,49863.25987,49066.15625,49686.12573,14619888
2020-08-31,47826.21094,49686.11914,47826.21094,49597.55208,32671367
2020-09-01,48003.35156,48534.75398,47914.78449,47914.78449,19363117
2020-09-02,48180.48047,48800.44989,47914.77929,48357.61459,16905723
2020-09-03,49951.83203,50217.53327,49154.72833,49243.29541,28384920
2020-09-04,49243.29297,49420.42712,48800.4576,48889.02467,22139109
2020-09-07,50040.39063,50748.92713,49420.42118,49686.12237,18685880
2020-09-08,51988.86719,51988.86719,50660.36121,50837.49534,31517520
2020-09-09,51723.17578,52520.27952,51191.77329,51546.04162,30597399
2020-09-10,52431.71094,53140.24757,52343.14386,53051.68049,29923293
2020-09-11,52254.57813,52608.84645,51546.04147,52520.27937,16017098
2020-09-14,53494.51172,53848.78001,53051.67636,53317.37757,20648281
2020-09-15,54025.91016,54025.91016,53583.07483,53937.34309,17877075
2020-09-16,54025.91016,54291.61135,53671.64189,54114.47722,17041444
2020-09-17,52697.41016,53848.78214,52520.276,53760.21507,25108356
2020-09-18,52520.26953,53051.67192,52343.1354,52963.10486,18884571
2020-09-21,52431.71094,53140.24757,52254.57678,52343.14386,15140387
2020-09-22,51546.03125,52874.53721,51191.76299,52343.13483,20830381
2020-09-23,51900.30469,52077.43883,50837.49981,51723.17054,20111398
2020-09-24,51191.76563,51900.30217,51014.63149,51103.19856,17564020
2020-09-25,51280.33984,51546.04109,51103.20568,51103.20568,11444683
2020-09-28,51863.12109,52397.79245,51595.78542,51952.23299,12614080
2020-09-29,51863.12109,52576.01623,51863.12109,51952.23299,15503563
2020-10-05,52308.67969,52754.23914,51239.337,51239.337,20228289
2020-10-06,52576.02734,53378.03454,52308.69161,52932.47499,14463826
2020-10-07,53378.03516,53378.03516,52130.46839,52308.69221,14861838
2020-10-08,53199.80469,54090.92369,53021.58089,53912.69989,24589924
2020-10-12,53823.58984,53823.58984,53378.03033,53467.14223,16145837
2020-10-13,54269.15234,54714.71189,53823.5928,54358.26425,19247631
2020-10-14,54269.15234,54447.37616,53912.70471,54358.26425,16086716
2020-10-15,53467.14453,54180.03979,53199.80881,54090.92788,17756232
2020-10-16,53021.58203,53823.58915,52576.02252,53467.14154,16554190
2020-10-19,53467.14453,53645.36835,53021.58499,53110.6969,14474985
2020-10-20,54269.15234,54269.15234,53556.25707,53734.48089,19326115
2020-10-21,54269.15234,54803.8238,54001.81662,54536.48807,15703443
2020-10-22,53556.26172,53912.70938,53288.92597,53734.48555,14294095
2020-10-23,53645.36328,53823.58708,53288.91568,53823.58708,9322232
2020-10-26,53823.58984,54447.37317,53556.25413,53823.58984,13268226
2020-10-27,53288.91406,53734.47354,53021.57837,53734.47354,17260416
2020-10-28,52576.02734,52932.47499,52397.80352,52932.47499,14428882
2020-10-29,51774.02344,52130.4711,51239.35194,51863.13535,22636966
2020-10-30,50437.33984,51684.90655,50437.33984,51684.90655,26907844
2020-11-02,51150.23047,51239.34237,49902.66387,50259.11147,20489076
2020-11-03,52397.80469,52486.9166,51328.46173,51595.79747,14950919
2020-11-04,52130.46484,52576.02437,51506.6815,52486.91247,21718561
2020-11-05,53734.47656,53734.47656,52397.79804,52576.02184,20639475
2020-11-06,53556.26172,54180.04513,53110.70214,54090.93322,16910230
2020-11-09,53645.36328,54269.14658,53556.25138,54090.92278,15892961
2020-11-10,53645.36328,53912.69898,53021.57999,53912.69898,19073552
2020-11-11,54625.58984,54714.70174,53823.58282,54090.91849,25628510
2020-11-12,54358.25781,54714.7054,54090.92212,54358.25781,19800573
2020-11-13,56318.72656,56318.72656,54358.26456,54625.60029,31508829
2020-11-16,59081.19141,59437.63902,56942.50574,57031.61765,36354334
2020-11-17,58546.52344,59704.97824,58457.41153,59704.97824,30204089
2020-11-18,57744.51172,58992.07833,57655.39982,58546.51883,22963790
2020-11-19,57566.28516,57744.50895,56942.50188,57120.72567,16590290
2020-11-20,57655.39844,58100.95793,56942.50325,56942.50325,15068682
2020-11-23,60150.53125,60417.86694,57655.3981,57744.51,27134398
2020-11-24,60328.75,61932.76403,59704.96677,60506.97378,32158235
2020-11-25,59348.53125,60863.4337,59259.41934,60506.98606,32447065
2020-11-26,60596.09766,60596.09766,58813.85949,58902.9714,19023323
2020-11-27,60774.31641,60952.54021,60239.645,60596.0926,14063434
2020-11-30,59437.64063,61130.76682,59437.64063,60952.54301,43811016
2020-12-01,60417.875,60863.43455,59794.09163,59794.09163,22327173
2020-12-02,61932.76563,62289.2132,60863.42291,60952.5348,29703942
2020-12-03,62110.99609,62823.89131,61754.54848,62467.4437,23677989
2020-12-04,63715.00781,64249.67921,62467.44123,62734.77692,28130533
2020-12-07,64962.57031,65497.24167,64071.45138,64517.01085,28490496
2020-12-08,63893.23828,64962.58118,63804.12637,64338.79782,25000338
2020-12-09,65853.71094,65853.71094,64160.5844,64249.69633,24077996
2020-12-10,64962.57031,65764.57735,64606.12274,64784.34653,39882928
2020-12-11,65408.125,65764.57255,65140.78934,65497.23689,18486672
2020-12-14,65764.57031,66388.3535,65229.89901,65586.34654,21510415
2020-12-15,65764.57031,66031.90596,65319.01089,65764.57031,20863671
2020-12-16,65764.57031,66388.3535,65408.12278,66031.90596,17512081
2020-12-17,65319.01563,65675.46319,64695.23239,65408.12752,24293214
2020-12-18,65051.6875,65675.4708,65051.6875,65319.0232,17613029
2020-12-21,65051.6875,65408.1351,64160.56849,65140.7994,20367355
2020-12-22,64427.91016,65229.91734,64249.68634,64606.13397,16304910
2020-12-23,65853.71094,65942.82286,64427.92017,64517.0321,19411326
2020-12-24,69329.07031,70220.18947,65942.81752,66031.92944,32502870
2020-12-28,70131.07031,71378.637,69685.51078,70398.40603,40085044
2020-12-29,71530.64063,72078.76814,70617.09477,71987.41355,30339449
2020-12-30,73997.21875,74271.28252,70617.09888,70708.45347,29417421
2021-01-04,75824.28125,77103.24503,73266.35369,73997.19014,38655276
2021-01-05,76646.47656,76646.47656,74545.32166,74545.32166,35335669
2021-01-06,75093.4375,77194.59208,75002.08295,76098.33752,42089013
2021-01-07,75732.94531,76920.55483,75550.23616,75641.59073,32644642
2021-01-08,81122.86719,82219.12215,75824.30154,76098.36528,59013307
2021-01-11,83132.66406,88431.22946,81762.34542,82219.1183,90306177
2021-01-12,82767.23438,83498.07088,80209.3066,82493.17069,48682416
2021-01-13,81945.03906,83315.35744,81396.91171,82036.39362,36068848
2021-01-14,81945.03906,82219.10274,81031.49348,81031.49348,26393970
2021-01-15,80392.02344,83863.49718,80392.02344,82036.40574,33431809
2021-01-18,77651.375,79752.52985,76829.18397,79113.04794,43227951
2021-01-19,79478.47656,80392.02227,76372.42116,77194.61229,39895044
2021-01-20,79661.17188,81305.55386,79021.68999,81305.55386,25211127
2021-01-21,80483.375,80940.14784,79021.7019,79935.24759,25318011
2021-01-22,79295.75,81945.03197,79295.75,81305.55012,30861661
2021-01-25,81670.98438,82127.75722,78838.99275,79478.47473,27258534
2021-01-26,79204.39844,81488.26229,79021.68933,81122.84407,33178936
2021-01-27,78199.49219,80117.93767,78199.49219,79113.03766,26423070
2021-01-28,76463.77344,78199.51023,76007.0006,76007.0006,31859808
2021-01-29,74910.73438,77651.371,74910.73438,77194.59823,39615978
2021-02-01,75824.28125,76189.69947,73997.19014,74636.67203,28046832
2021-02-02,77103.25,78930.34123,76463.76807,76829.18632,26302077
2021-02-03,77285.95313,78016.78956,76189.69847,77468.66223,22112205
2021-02-04,75367.50781,76555.11703,75002.08959,76281.05336,24171688
2021-02-05,76281.03906,76737.81175,75367.49368,75915.62091,18036835
2021-02-08,75824.28125,76920.53592,75824.28125,76555.1177,15338765
2021-02-09,75550.22656,77468.67246,75550.22656,76737.83593,20898332
2021-02-10,74545.32813,75458.87381,74545.32813,75458.87381,23025766
2021-02-15,76920.53125,77194.5949,76098.3403,76555.11305,23529706
2021-02-16,77560.01563,78564.91571,76920.53375,77194.59741,20483100
2021-02-17,76007.00781,76920.55358,75824.29866,76646.48985,18307735
2021-02-18,75002.09375,76372.41215,75002.09375,76006.99391,21327683
2021-02-19,75458.875,75641.58414,73997.20188,75184.81129,25880879
2021-02-22,75093.4375,76920.52844,75093.4375,76555.11025,25419886
2021-02-23,74910.73438,75732.92536,74088.54339,74179.89794,20587314
2021-02-24,74910.73438,76372.40724,74271.2525,74728.02527,26807651
2021-02-25,77925.44531,78016.79988,75824.29028,76737.83595,34155986
2021-02-26,75367.50781,76189.69881,74910.73504,75641.57148,38520800
2021-03-02,76372.41406,77925.44162,75824.28669,77742.7325,33498180
2021-03-03,76737.82031,76737.82031,75641.56574,76281.04757,19882132
2021-03-04,75276.17188,76007.0085,75093.46272,75458.88103,24348331
2021-03-05,75002.09375,75458.86655,74088.54815,74088.54815,20508971
2021-03-08,74910.73438,75824.27992,74545.31616,75732.92536,17641256
2021-03-09,74362.60938,74819.38216,73631.77292,74362.60938,25420764
2021-03-10,73905.85156,75367.52477,73723.14241,75276.17019,20038422
2021-03-11,74910.73438,75367.50715,73997.18883,73997.18883,23818297
2021-03-12,75641.57813,76281.06007,75276.15987,75915.64181,13530573
2021-03-15,74728.03906,75732.93934,74728.03906,75641.58477,13735798
2021-03-16,75641.57813,75824.28725,75002.09618,75093.45075,12293537
2021-03-17,75184.8125,75732.93993,74910.74878,75641.58536,11625146
2021-03-18,75732.94531,76555.13652,75458.88158,75641.59073,18585244
2021-03-19,74819.39063,75367.51803,74728.03606,75002.09976,15869700
2021-03-22,74910.73438,75184.79804,74636.67071,74910.73438,12670506
2021-03-23,74728.03906,75732.93934,74728.03906,75458.87563,13299907
2021-03-24,73997.21875,74545.3463,73723.15498,73997.21875,17926638
2021-03-25,74179.89063,75002.08153,73814.47244,73997.18153,14758826
2021-03-26,74453.95313,74545.30767,73997.18041,74362.59858,12845778
2021-03-29,74545.32813,74636.68269,73997.20071,74636.68269,14952134
2021-03-30,75427.14844,75518.90896,74601.30375,74876.58531,13121698
2021-03-31,74693.0625,75885.94925,74693.0625,75610.66769,17240518
2021-04-01,76069.46094,76161.22145,75243.61637,75702.41891,18676461
2021-04-02,77812.90625,78179.94826,76987.06173,77078.82223,22997538
2021-04-05,78363.45313,78914.01603,77812.89022,78730.49506,16255990
2021-04-06,78914.02344,79097.54442,78088.17901,79097.54442,19042023
2021-04-07,78546.98438,79097.54735,78363.46338,79005.78685,17885538
2021-04-08,77721.14844,78638.7535,77170.5854,78638.7535,19244259
2021-04-09,76711.78906,77904.67573,76528.26804,77721.15471,18193707
2021-04-12,76344.72656,77170.57096,76252.96607,77170.57096,12915282
2021-04-13,77078.84375,77537.64639,75977.71741,76161.23847,15238206
2021-04-14,77078.84375,77354.12533,76528.28058,77078.84375,13794652
2021-04-15,77170.59375,77537.63581,76528.27014,76803.55169,16377412
2021-04-16,76987.0625,77721.14653,76711.78099,77721.14653,15429522
2021-04-19,76436.49219,77078.81565,76436.49219,76895.29466,15287311
2021-04-20,76987.0625,77078.823,76252.97847,76436.49948,15521965
2021-04-21,75794.17188,76620.01636,75702.41138,76436.49537,21636079
2021-04-22,75610.66406,76161.22715,75610.66406,76069.46664,13934746
2021-04-23,75977.70313,76069.46364,74876.57699,75151.85853,17805080
2021-04-26,76620.01563,76620.01563,75794.17115,76069.45264,15489938
2021-04-27,76069.46094,76436.50297,75702.41891,76344.74246,12941533
2021-04-28,75335.38281,76344.74848,75335.38281,76344.74848,15596759
2021-04-29,74968.35156,75702.43579,74784.83051,75610.67526,20000973
2021-04-30,74784.83594,75335.39915,74784.83594,75151.87808,18673197
2021-05-03,74968.35156,75610.67526,74326.02786,74326.02786,15710336
2021-05-04,75794.17188,75794.17188,75060.08789,75151.84838,12532550
2021-05-06,75518.89063,75518.89063,74968.32763,74968.32763,17047511
2021-05-07,75151.875,75335.39606,74784.83288,75060.11447,14154882
2021-05-10,76344.72656,76620.00803,75060.07972,75518.88216,19385027
2021-05-11,74509.53906,75794.18629,74417.77855,75702.42577,28996680
2021-05-12,73408.41406,74509.54027,73224.89303,74142.4982,35812268
2021-05-13,72032.01563,73041.38145,71940.2551,72399.05774,31490096
2021-05-14,73500.17188,73683.6929,72399.0457,72490.80622,16450920
2021-05-17,73041.36719,74234.25384,72674.32514,74142.49333,17740855
2021-05-18,73041.36719,73408.40923,72582.56463,73041.36719,17494407
