Date,Close,High,Low,Open,Volume
2019-08-09,186.9688263,190.0841335,186.2422397,189.1087349,11058800
2019-08-12,184.5004578,186.7100454,183.594738,185.9735263,10930900
2019-08-13,187.5660095,190.4822733,184.5004555,184.649761,13577000
2019-08-14,178.8670044,185.1175443,178.4688716,184.9284331,18903700
2019-08-15,181.73349,182.3406292,179.1855011,180.1011836,12925900
2019-08-16,182.8382721,184.2317139,181.5045616,182.8880406,12654600
2019-08-19,185.2966919,186.6204548,183.9828918,185.1374388,9691200
2019-08-20,182.9477539,185.1274832,181.5344169,184.5800601,10083400
2019-08-21,182.6889801,185.0279473,182.2808997,184.1321752,8398200
2019-08-22,181.1860657,183.2463628,179.0660676,182.5695447,10821400
2019-08-23,176.9161835,182.270951,175.8313003,179.9916848,17323400
2019-08-26,179.5139465,179.6532892,177.4038961,178.5584431,8773600
2019-08-27,180.4495544,183.1766918,180.1609063,181.0765889,14399600
2019-08-28,180.9073944,181.0965056,178.0807199,179.6831683,9386100
2019-08-29,184.6995239,185.2071261,182.6093687,182.9079644,10128700
2019-08-30,184.7990265,185.9237306,182.599402,185.9038201,10774500
2019-09-03,181.5344238,184.7990364,181.2557385,183.1368721,9779400
2019-09-04,186.262146,186.8692852,183.0273914,183.7838208,11308000
2019-09-05,190.0045013,190.4623502,187.0583949,187.6456236,13876700
2019-09-06,186.6105194,189.3177615,185.4758676,189.3177615,15226800
2019-09-09,187.8745575,188.0935267,184.9782193,186.8493902,14722400
2019-09-10,185.2966919,187.2176463,183.684296,186.5607387,15455900
2019-09-11,187.6058044,188.551345,185.207106,185.5853283,11761700
2019-09-12,186.5905914,190.0343523,186.3517118,188.9693795,11419800
2019-09-13,186.3119202,187.0882601,185.6649601,186.4512628,11441100
2019-09-16,185.3464661,186.9090935,184.89858,186.053127,8444800
2019-09-17,187.1977386,187.4366183,184.669645,185.7844015,9671100
2019-09-18,187.2574615,188.1930546,185.1374482,187.2076931,9681900
2019-09-19,189.2480774,190.2035808,187.2674068,187.7750241,10392700
2019-09-20,189.0390472,192.1941904,187.2375402,189.7656338,19934200
2019-09-23,185.9436493,189.2082619,184.3412011,188.4518172,13327600
2019-09-24,180.4296265,187.1579103,179.543802,187.0981942,18546600
2019-09-25,181.9425201,182.559607,177.035638,180.5988467,18068300
2019-09-26,179.2651215,180.5490635,176.8365648,180.4793998,16083300
2019-09-27,176.2692261,179.9120454,174.8359787,179.6433229,14656200
2019-09-30,177.2446594,177.8318882,176.0204334,177.0356378,10740000
2019-10-01,174.9852905,178.996385,174.0596604,178.3096193,17073000
2019-10-02,173.7809601,175.7018992,172.2780338,174.0198245,16151700
2019-10-03,178.5385437,178.9963774,172.8155166,174.7464186,16086300
2019-10-04,179.6035309,180.1310435,177.2645635,178.7077587,10430200
2019-10-07,178.8371277,180.3300913,177.2545899,179.1556339,9178300
2019-10-08,176.9161835,179.5238883,176.8863254,177.4237856,9466900
2019-10-09,179.0063324,179.8722464,177.1052885,178.3195667,7556900
2019-10-10,179.1854858,180.758076,178.3295195,179.474134,8605000
2019-10-11,183.3259735,185.6151873,181.285587,181.2955346,14930500
2019-10-14,182.4202423,183.7539528,181.7135814,183.3359248,7006000
2019-10-15,188.0039215,189.4869374,182.7984595,182.9378022,15039100
2019-10-16,188.6608429,188.8101332,186.0232647,187.436617,10516900
2019-10-17,189.4968872,189.9447732,187.8844914,189.407313,9603000
2019-10-18,184.9782257,190.5917691,183.057271,189.3376698,16874200
2019-10-21,188.8698425,189.019148,185.8739677,186.1626007,8122600
2019-10-22,181.4846344,189.7556495,180.6485785,189.1087048,19537600
2019-10-23,185.2767792,185.5057112,181.1462526,181.1562002,12300400
2019-10-24,185.505722,185.8540711,181.9425135,183.7539682,11413500
2019-10-25,187.0086212,188.1134149,184.2217528,184.958287,8061200
2019-10-28,188.5115356,188.6409307,184.2118083,186.3218587,13657900
2019-10-29,188.4219513,191.6268476,187.5858953,190.7907917,13574900
2019-10-30,187.3669281,189.556605,185.1075723,188.6707805,28734600
2019-10-31,190.7509918,197.1607852,187.3669468,195.777306,42286500
2019-11-01,192.7117462,193.1994532,189.0191579,191.9453691,21711800
2019-11-04,193.8065948,196.444158,192.9008599,193.6373941,16371300
2019-11-05,193.4084625,194.8317472,192.6918388,194.4535249,9942000
2019-11-06,190.651474,193.458238,190.4524152,193.1198365,10973000
2019-11-07,189.5267639,192.5326018,188.5812233,191.00978,13473000
2019-11-08,189.9447784,191.437742,188.8101267,189.1087225,10760800
2019-11-11,188.7205811,189.1883776,187.6555929,189.0390721,8631200
2019-11-12,193.5577545,194.1449832,188.8499469,189.1087218,17615500
2019-11-13,192.2837677,194.7819881,191.8358816,193.786679,10860700
2019-11-14,192.2439575,193.1198344,190.551935,192.0249883,9040500
2019-11-15,194.1848145,194.3838732,192.4728816,193.3487433,11524300
2019-11-18,196.4739838,197.6982247,192.1443989,193.6473099,16167200
2019-11-19,198.385025,199.0618279,195.9365579,196.4740181,19056800
2019-11-20,196.5835114,198.6537563,194.5132664,197.6484995,12355400
2019-11-21,197.0015259,198.1560881,195.936553,196.4939237,12131000
2019-11-22,197.8873596,198.3651037,196.6929766,197.4494212,9959800
2019-11-25,198.8527985,200.0272711,198.3153382,198.5840759,15272300
2019-11-26,198.0366364,199.2110937,197.1109911,199.0618034,11735500
2019-11-27,201.0524445,202.1870963,198.4845451,198.9622892,12736600
2019-11-29,200.6941223,202.8439936,200.2661467,200.6543166,7985200
2019-12-02,198.7632294,201.2315917,197.1209754,201.1818384,11503400
2019-12-03,197.8873596,197.996829,194.1648982,196.6730813,11595300
2019-12-04,197.7778625,199.0916626,197.1209549,199.0618045,8456300
2019-12-05,198.4248199,200.3457592,197.2802206,198.9224745,9740400
2019-12-06,200.1069031,200.6244681,199.1215416,199.55948,12270600
2019-12-09,200.3955383,202.1870978,199.2708493,199.7087726,11954800
2019-12-10,199.9277191,201.1021917,199.2110954,200.7140218,9475700
2019-12-11,201.3112183,201.679493,199.3405104,199.3405104,8036800
2019-12-12,195.8270721,202.7046619,193.189509,201.4008094,23734800
2019-12-13,193.1994476,195.8768315,192.2638547,195.4786988,18798000
2019-12-16,196.9915619,198.1859297,193.8961502,194.353999,14911500
2019-12-17,197.4593811,198.0665203,195.2099879,197.9072672,10175700
2019-12-18,201.5500793,203.3416386,199.1513809,199.1513809,23274400
2019-12-19,205.0933838,205.3322634,201.5600336,201.8287713,16514600
2019-12-20,205.3322754,206.7356649,202.4757279,206.5067329,27306900
2019-12-23,205.2128296,207.6115282,204.715175,205.7303946,13348900
2019-12-24,204.1577911,205.8199555,204.0383589,205.3322637,6046300
2019-12-26,206.8152618,206.8451351,204.3468996,204.6056897,9350700
2019-12-27,207.1238251,207.9499182,205.6208986,207.6911433,10284200
2019-12-30,203.4511261,206.924745,202.9435088,206.8849393,10524300
2019-12-31,204.2871857,204.595729,202.6449318,203.0430493,8953500
2020-01-02,208.795929,208.8058766,205.3023997,205.7801438,12077100
2020-01-03,207.6911469,209.4130273,205.979214,206.2380041,11188400
2020-01-06,211.6027222,211.7818705,205.551241,205.7303893,17058900
2020-01-07,212.0605621,213.5734363,210.7567096,211.8216977,14912400
2020-01-08,214.210434,215.2256535,211.6126765,212.0008465,13475000
2020-01-09,217.276001,217.3556275,215.2654721,216.5195563,12642800
2020-01-10,217.0370941,218.8485639,216.4000969,218.1717459,12119400
2020-01-13,220.8690491,220.9287652,218.1817175,218.5698874,14463400
2020-01-14,218.0323944,221.3368277,217.6044188,220.5704355,13288900
2020-01-15,220.1125946,220.6401072,219.1073379,219.5751344,10036500
2020-01-16,220.7297058,221.5856723,219.3561744,221.5259561,10015300
2020-01-17,221.0979767,221.247267,219.4955283,220.9884921,15905900
2020-01-21,220.4012451,221.3268753,218.0921208,221.1178689,14275800
2020-01-22,220.2818146,221.7050993,220.2419937,221.2671609,12212800
2020-01-23,218.729126,220.4510217,218.2414342,219.7144875,11195000
2020-01-24,216.9176636,220.7396468,215.0962461,219.7642482,11905800
2020-01-27,213.8620758,215.0464961,211.5031979,212.1003895,13810700
2020-01-28,216.7683411,217.7138968,212.5183826,215.1260873,13413800
2020-01-29,222.1828308,223.1482818,217.4252549,220.4012343,33181300
2020-01-30,208.5471191,210.4382004,203.7895428,205.5611918,48775500
2020-01-31,200.9628754,207.7110702,200.1168565,207.4522801,31359900
2020-02-03,203.2321777,204.1777184,201.5501028,202.4856959,15495600
2020-02-04,208.8457031,209.6120954,204.2374173,205.6507543,19628900
2020-02-05,209.1244202,211.7321255,207.7309933,211.5131562,12538200
2020-02-06,209.8609314,210.1993328,208.3580049,209.4827091,10567500
2020-02-07,211.3339844,211.8216913,208.9452334,209.3135081,12242500
2020-02-10,212.0605621,212.7970964,209.6718263,210.5277927,11856400
2020-02-11,206.2180939,209.8708764,205.5412758,209.2040212,25030800
2020-02-12,209.7713165,210.2291653,206.4270777,206.8749789,13813700
2020-02-13,212.1401825,213.3246028,208.1987517,208.5371684,15396600
2020-02-14,213.175293,213.9217748,211.6524713,212.9961446,10741700
2020-02-18,216.7783356,216.9574839,212.3989662,212.5482717,15609200
2020-02-19,216.4697876,217.295896,215.0962561,216.9674422,12135100
2020-02-20,213.57341,217.7437572,211.9510515,215.504312,13109200
2020-02-21,209.1940613,213.235029,207.8504031,212.4785844,14092300
2020-02-24,199.7784576,202.6947062,197.2404162,200.8533934,23080100
2020-02-25,195.8469849,202.5454112,195.0308241,201.3012747,21433500
2020-02-26,196.2749481,200.2661473,194.5729781,196.2650005,16524500
2020-02-27,188.8599091,194.9611589,188.6110818,190.9202063,21682600
2020-02-28,191.5671387,191.8358764,180.9671031,181.8429648,32568900
2020-03-02,195.5185089,195.6479039,187.964117,193.1198105,24949000
2020-03-03,185.0180054,196.3147696,183.1070137,195.2995501,27984100
2020-03-04,190.8604736,190.9301526,185.5156685,188.2826266,23062500
2020-03-05,184.3013916,188.1034798,183.0273971,185.9038399,19333400
2020-03-06,180.240509,182.9178928,175.4331646,177.4934616,24559600
2020-03-09,168.7048798,174.1790794,164.4151003,168.8044167,29949000
2020-03-10,177.3541412,177.453663,168.7049022,173.8506487,24517800
2020-03-11,169.4414215,175.0549641,166.8735223,173.1937258,20373900
2020-03-12,153.7453918,165.8184956,153.6159968,158.7916009,43266300
2020-03-13,169.4812317,169.9888339,156.8607196,162.7628953,35028600
2020-03-16,145.3250732,158.3835387,142.4287354,151.6054863,39120400
2020-03-17,148.7190857,153.2178871,139.3432757,150.032901,34255600
2020-03-18,146.2706451,147.4849084,136.4568959,139.0944592,37553100
2020-03-19,152.4116974,159.1797876,144.1207702,145.932225,39862300
2020-03-20,149.0276337,158.5228914,147.3057531,155.2881367,32568400
2020-03-23,147.4052887,151.5955316,141.5827242,148.9579685,29830800
2020-03-24,160.2248535,160.5533073,151.8543156,154.481931,30440400
2020-03-25,155.4772644,162.2254599,152.3420312,158.174544,35184300
2020-03-26,162.5737762,163.2306839,156.283431,157.5076568,26556800
2020-03-27,156.0545044,159.3390274,154.0240805,157.4578938,24879900
2020-03-30,165.1715546,165.9678049,157.3185658,158.4333072,22515200
2020-03-31,166.0175629,170.1281792,163.4297531,164.7037475,23676300
2020-04-01,158.8513489,163.3799934,157.2986538,160.8618625,19507600
2020-04-02,157.4479523,160.5931327,155.1885963,158.3536872,20886300
2020-04-03,153.4567566,157.1692706,150.1224801,156.412826,25983300
2020-04-06,164.7734375,165.4203824,157.7664524,159.3987588,28453600
2020-04-07,168.0380402,172.5766473,165.2312612,170.9841466,31411900
2020-04-08,173.4624481,174.1790718,166.9531341,170.4466631,21664200
2020-04-09,174.3681946,176.2493281,170.7651807,175.0748555,23534300
2020-04-13,173.9700775,174.1790991,168.6551304,172.8553361,19355400
2020-04-14,177.3342133,180.3798565,175.7914812,178.1404112,21011800
2020-04-15,176.1398468,177.3541251,172.0093202,174.3681979,17423000
2020-04-16,175.423233,177.2147925,171.7007714,177.1152555,23593200
2020-04-17,178.3992004,179.4343152,175.8313013,178.3593796,20974800
2020-04-20,177.4038849,179.6532778,175.9407794,176.5777766,16110700
2020-04-21,169.9987946,174.557312,167.5503275,174.4279169,24850500
2020-04-22,181.424942,183.9132148,177.3043629,177.6129063,33242000
2020-04-23,184.2615814,186.1725731,182.2908584,183.2165038,21426600
2020-04-24,189.178421,189.5168225,179.9817588,182.3704948,28792000
2020-04-27,186.6204529,192.8411346,186.5308787,191.7562514,29197800
2020-04-28,182.0519867,188.3124741,181.7036224,187.7750139,21731000
2020-04-29,193.279068,195.9863098,189.1087206,190.0343508,45954500
2020-04-30,203.7497406,208.7063759,200.6244705,205.9493653,46230100
2020-05-01,201.321167,206.3076599,198.1162706,200.6543117,30415600
2020-05-04,204.2971344,204.9440944,197.8276254,199.2608729,19250700
2020-05-05,206.0986633,209.393134,205.5313299,206.0488948,21071200
2020-05-06,207.4920807,210.6074029,205.6905737,207.1437164,21857000
2020-05-07,210.2689972,210.6074138,208.0594098,210.1694754,15152000
2020-05-08,211.3538818,212.2098482,209.8609183,211.2443972,12506000
2020-05-11,212.1799927,213.9914626,209.3831765,209.9007415,12911900
2020-05-12,209.1144257,214.270119,209.0148887,212.2894486,14704600
2020-05-13,204.1379242,209.7912732,201.1619442,208.4475997,20684600
2020-05-14,205.8398743,205.9593065,199.7485874,201.6098106,17178900
2020-05-15,209.8907928,210.3486265,203.1624935,204.3071081,19383200
2020-05-18,212.1899567,213.6331519,209.9505111,211.1548267,20151900
2020-05-19,215.8626251,219.4556913,211.8316206,212.269559,31843200
2020-05-20,228.8912354,230.254804,222.1430409,222.4515842,50162900
2020-05-21,230.3045654,236.0873087,230.1154543,233.6189465,47782600
2020-05-22,233.8080597,234.8829953,227.6670045,230.4239997,33925600
2020-05-26,231.1107635,239.7699494,230.583251,238.6452605,33178300
2020-05-27,228.0651398,229.478477,220.0927189,227.995476,34697600
2020-05-28,224.4024048,230.5434603,222.9492468,223.2478425,29377200
2020-05-29,224.0341339,226.422885,221.8345092,224.1436185,23241500
2020-06-01,230.8221283,231.3496409,222.4515754,223.5364587,18223800
2020-06-02,231.6283569,231.9070423,225.4972487,229.8567078,20919000
2020-06-03,229.0803528,231.5586628,227.457994,231.0212025,15380300
2020-06-04,225.2285004,230.5434628,223.5563883,228.4831655,17041500
2020-06-05,229.6874847,230.2647658,224.2530904,225.6465322,16750400
2020-06-08,230.3145142,230.4638196,226.3432407,227.9556365,15466500
2020-06-09,237.550415,238.6452611,229.3291675,230.4339612,27462900
2020-06-10,235.6195221,240.0785179,234.1763269,239.8296906,20720700
2020-06-11,223.3772125,231.7975341,222.5013508,228.8613753,26708200
2020-06-12,227.5077515,230.5733053,223.4468886,228.8215516,22091400
2020-06-15,231.4093628,232.6734096,223.7454859,224.0341188,15340300
2020-06-16,234.5445862,237.3414175,231.9070231,236.0276022,15236700
2020-06-17,234.4251556,236.47549,230.6429779,233.897643,19578100
2020-06-18,234.8332367,235.0322955,231.0610066,233.8876961,15782500
2020-06-19,237.6698456,239.7002846,234.4450539,236.6745365,30081300
2020-06-22,238.0978699,239.5709232,235.798708,237.4409622,18917800
2020-06-23,241.1036835,244.0398423,238.7348429,240.14818,24017900
2020-06-24,232.9222412,242.0790819,231.5885155,240.0685533,20834900
2020-06-25,234.5744324,236.1868434,231.6482365,233.5194072,18704300
2020-06-26,215.066391,231.9965932,214.3895729,231.5487072,76343900
2020-06-29,219.6049957,219.7144803,206.138465,208.7660804,58514300
2020-06-30,226.0048523,226.4328279,217.4451877,219.5552382,33927100
2020-07-01,236.4356842,237.8788794,226.4925406,227.4281336,43399700
2020-07-02,232.3250427,238.8741783,231.5188448,237.8788692,30633600
2020-07-06,239.1528778,239.27231,231.1804571,232.663458,26206200
2020-07-07,239.7301483,246.4882904,237.6997245,238.2869532,27887800
2020-07-08,242.4374084,245.8314163,235.4801919,236.9930661,29791300
2020-07-09,243.3530731,245.3735494,238.1177528,243.8507277,22174900
2020-07-10,243.9203949,244.3384229,238.1973679,242.5468636,22982700
2020-07-13,237.8788605,248.9765502,237.3015794,245.8512804,24674900
2020-07-14,238.6054535,239.202645,230.9415762,235.6493842,23378100
2020-07-15,239.1528778,243.6715898,236.9333427,240.4169247,19133600
2020-07-16,239.7998047,240.625913,235.2213921,236.8835564,18880700
2020-07-17,240.8946381,243.0146511,236.7442013,239.869471,18152400
2020-07-20,244.2687683,244.8958179,234.5346461,238.9339107,20872200
2020-07-21,240.6159821,245.7517808,238.9538176,245.0650151,19364200
2020-07-22,238.7447815,240.7652577,237.0029906,239.1329514,15427900
2020-07-23,231.5088959,241.282823,230.6628771,238.5059174,21771800
2020-07-24,229.6277771,232.3947353,225.8356365,229.1102121,18325800
2020-07-27,232.4046783,233.8478735,229.7472048,230.3742544,13163100
2020-07-28,229.0405426,233.8578506,228.7519096,233.5293967,14170100
2020-07-29,232.1956635,232.6037438,229.2296465,230.0557549,13588300
2020-07-30,233.3999786,233.7881486,227.9257787,229.140057,20615300
2020-07-31,252.4800568,254.6498385,247.8319651,254.6199804,53005100
2020-08-03,250.7780762,254.2019266,249.1557176,251.4648267,23124900
2020-08-04,248.6580811,251.6141504,246.26933,250.3799616,17183500
2020-08-05,247.9513855,251.0866181,246.6077274,249.0163735,13050100
2020-08-06,264.035614,265.3494294,247.5035282,247.8717877,45241600
2020-08-07,267.1807556,277.581747,262.1942477,262.8411925,72766400
2020-08-10,261.7662964,272.5753388,258.4718257,266.7826628,30248800
2020-08-11,254.9285278,264.6726125,253.9332187,258.9694804,28238300
2020-08-12,258.670929,262.6620983,256.8992494,257.7552311,21415700
2020-08-13,260.0742493,263.9161581,258.352384,260.3230765,17374000
2020-08-14,260.0145569,261.4179465,257.4665678,261.079545,14792700
2020-08-17,259.9349365,262.8611478,258.1831827,261.2686471,13351100
2020-08-18,261.109375,263.906191,258.0438365,259.7259112,18690400
2020-08-19,261.3582153,266.6532671,260.1240418,260.1638626,23291500
2020-08-20,267.7481079,268.3651947,260.2335061,260.2733269,20299700
2020-08-21,265.7575073,269.2211637,265.1702786,267.4296194,15538600
2020-08-24,270.1169434,275.9494399,267.5092081,269.7984372,23685600
2020-08-25,279.5027161,281.7620568,268.9922541,271.1321627,42127200
2020-08-26,302.4844055,303.2408502,282.6677968,282.6677968,69015200
2020-08-27,291.8445435,299.8169793,290.6501604,298.7519912,30301300
2020-08-28,292.2824707,295.8357314,289.6150496,293.6161812,17157400
2020-08-31,291.8246155,295.4873454,290.1823313,292.5710972,17345100
2020-09-01,294.0541382,300.0757464,291.3369333,293.3275516,17295900
2020-09-02,301.0809937,302.1758397,291.6753108,297.4779797,24341400
2020-09-03,289.7543945,296.2040088,282.2995387,294.6015452,32294100
2020-09-04,281.4037476,287.6443246,269.8681189,285.9025337,30333700
2020-09-08,269.8880005,277.9898002,268.1561725,270.0074327,24864000
2020-09-09,272.4360352,277.1737167,270.0771572,274.4764069,22918800
2020-09-10,266.8323975,277.8504758,265.7773723,274.2176039,24814700
2020-09-11,265.3593445,270.1169511,261.4079965,268.793173,18913900
2020-09-14,264.9014893,275.3423015,264.4536184,269.6789908,24093800
2020-09-15,271.1420898,273.2322144,268.0367003,269.4002991,18478500
2020-09-16,262.2838745,271.1620461,260.562009,266.0362097,29183400
2020-09-17,253.6246796,260.2733373,249.0163934,257.0684406,31281400
2020-09-18,251.3453979,257.9841228,248.8770357,257.1878573,28130800
2020-09-21,246.9859467,248.7775061,242.984815,246.3788075,24709400
2020-09-22,253.5549927,254.1223262,247.0556255,252.1217451,30293100
2020-09-23,247.8518829,256.7797918,246.9859537,254.0626022,19641300
2020-09-24,248.3594818,251.0567762,244.4678195,245.3436964,20006800
2020-09-25,253.6246796,254.5503098,245.4531849,248.2300907,18351300
2020-09-28,255.6153107,258.382269,253.6246923,258.183195,18826300
2020-09-29,260.5619812,262.0947354,255.6949051,256.60064,20200200
2020-09-30,260.6714783,264.8318635,258.8799338,260.75112,20142500
2020-10-01,265.3792725,267.0712797,263.5578398,264.105278,20009800
2020-10-02,258.7206421,263.9061938,257.9641975,259.9846737,16367600
2020-10-05,263.4085388,263.627508,259.6164137,260.9700498,12822300
2020-10-06,257.4466858,264.4437084,257.0286426,260.5520457,18696900
2020-10-07,256.9091492,258.9594832,253.6246417,257.9940323,23133400
2020-10-08,262.5227051,263.3786562,257.9343149,258.5315064,16312800
2020-10-09,263.2095337,263.5081143,260.9402299,263.2791823,14107800
2020-10-12,274.4564819,278.8656939,266.6134414,268.9325286,31019300
2020-10-13,274.844696,277.7908028,272.1075958,276.2779133,18063300
2020-10-14,270.5449524,277.4424378,270.2264462,276.3177336,15577800
2020-10-15,265.4688416,267.7779659,262.433161,266.3447184,15416100
2020-10-16,264.6825562,270.0970404,264.0555065,266.1257666,16622700
2020-10-19,260.1737976,267.2902517,258.6609387,264.2844291,13587000
2020-10-20,266.3049011,268.4348772,261.6468618,261.8260102,18763200
2020-10-21,277.4225159,281.7222281,275.0735706,278.2486091,28998600
2020-10-22,276.8153687,281.1250742,273.7498299,278.5571596,16720000
2020-10-23,283.4541016,283.9019725,275.5214864,277.4921791,17535200
2020-10-26,275.8100586,283.8919931,272.9734523,281.8316962,21322900
2020-10-27,281.9611206,283.1753989,275.0138522,277.4523716,16287200
2020-10-28,266.4143677,277.4821987,266.0062873,277.4821987,23121800
2020-10-29,279.5126343,282.2696599,272.4957174,275.2527126,32368100
2020-10-30,261.8757629,275.4020403,257.8845941,273.2123482,47247800
2020-11-02,260.1339722,269.2012539,256.1328405,263.3587943,27165700
2020-11-03,264.055481,268.783199,259.6562319,261.9255354,17961900
2020-11-04,286.0319214,287.5846011,277.3130043,279.6818447,35364400
2020-11-05,293.297699,295.9850459,287.5945969,290.5307407,23823600
2020-11-06,292.0336304,293.2180506,286.7087209,292.5711058,13891000
2020-11-09,277.4622803,291.2074952,277.2234158,288.5102163,25117700
2020-11-10,271.1520386,272.7146811,262.7615905,271.818909,29067700
2020-11-11,275.1831055,277.0940822,271.2018686,272.187215,14957000
2020-11-12,273.7896118,278.4377186,273.142667,275.879767,12899500
2020-11-13,275.6508179,276.4570157,271.8188724,276.4171948,10391200
2020-11-16,277.6514282,278.0993295,273.341753,273.7597659,12970400
2020-11-17,273.710022,276.3774433,272.0080518,276.3774433,15040300
2020-11-18,270.6941833,276.0887714,270.5647883,273.2322091,12152900
2020-11-19,271.6596375,272.18715,267.9272287,269.7486308,12963700
2020-11-20,268.4348755,271.7193834,268.1462273,271.2814449,18114700
2020-11-23,267.1708069,269.6790052,263.2891076,269.6192891,20990800
2020-11-24,275.6209717,276.5167437,266.6134073,267.230494,16930400
2020-11-25,274.2972107,278.8656755,271.3709997,276.8352669,12467000
2020-11-27,276.5068359,277.8206513,273.5308713,276.0888231,7808400
2020-11-30,275.6707764,276.397363,269.7387423,274.7351833,16693300
2020-12-01,285.20578,287.9428798,277.6513884,277.8504624,20738900
2020-12-02,286.1712341,290.4112602,279.5126145,284.021363,17361600
2020-12-03,280.5278625,285.3053339,279.7515227,284.9072163,12921700
2020-12-04,278.38797,282.1303116,277.989822,278.9851311,10880300
2020-12-07,284.240387,287.1367404,276.8950306,277.880377,13007700
2020-12-08,282.0705872,285.0863725,280.2292593,284.6683597,10747700
2020-12-09,276.616333,286.2807764,270.4752622,282.3293978,25189700
2020-12-10,275.8200378,277.4225012,270.5847025,274.2474629,20065100
2020-12-11,272.2667847,275.1830633,268.9822769,273.2421985,14391400
2020-12-14,272.9037781,275.9195631,270.2861105,272.0876174,16376900
2020-12-15,274.2574158,274.7849284,266.2153314,273.540792,23979500
2020-12-16,274.3768616,276.5565605,271.2316813,273.4711267,15885000
2020-12-17,273.1924744,279.1245086,272.3265299,275.7703215,16377800
2020-12-18,275.1034241,276.6959247,269.868119,274.4763745,26693200
2020-12-21,271.510376,273.3815619,266.5338305,271.6994871,16553700
2020-12-22,265.8370972,270.2264138,263.3886453,270.2264138,17312900
2020-12-23,266.8522949,270.8932776,264.9811394,265.638047,14329000
2020-12-24,266.1456299,269.131557,264.9512773,267.6186982,6702000
2020-12-28,275.7006531,275.9992337,264.4138502,267.4793892,23299700
2020-12-29,275.4816589,279.1941729,274.9840044,275.6508749,16383000
2020-12-30,270.5946655,276.7755262,270.4354124,276.6461615,11803800
2020-12-31,271.8786011,275.790158,268.54431,270.724039,12900400
2021-01-04,267.6784363,273.7100071,263.9559899,273.4910379,15106100
2021-01-05,269.6989136,271.1221983,266.9518507,267.0314924,9871600
2021-01-06,262.0748291,266.4940038,258.7903213,260.7709766,24354100
2021-01-07,267.4793701,270.3359025,263.5379544,264.6526958,15789800
2021-01-08,266.3148804,267.6884119,261.9454586,267.0513994,18528300
2021-01-11,255.6351929,262.2340973,254.6995999,259.2581327,30412300
2021-01-12,249.9121552,258.5016774,249.1258677,255.426176,26383500
2021-01-13,250.4595795,252.758741,248.0310229,250.3700053,19528900
2021-01-14,244.4877319,253.833684,243.4625648,252.2113252,29739400
2021-01-15,250.1808929,252.6691657,246.0005978,246.7371168,24942900
2021-01-19,259.8752441,260.9700904,251.534548,255.6949333,28028500
2021-01-20,266.2252808,269.0519549,262.3634767,267.6684607,25199900
2021-01-21,271.5899658,272.3165523,266.2351985,267.9969149,20838700
2021-01-22,273.2123413,277.1637196,270.7240686,270.7340314,21954000
2021-01-25,276.7058716,278.7860638,270.2363629,276.8352666,19087000
2021-01-26,280.7269287,284.0512879,276.5068277,276.8352967,19373600
2021-01-27,270.8634033,282.1203456,266.8622417,281.2046479,35346200
2021-01-28,263.7569275,285.4447226,263.4583469,275.8797858,37758800
2021-01-29,257.1181641,265.3095682,253.6545081,264.0554691,30389500
2021-02-01,260.7809448,262.9308161,253.7142442,258.3026045,22914300
2021-02-02,265.8271484,267.588865,262.0350231,262.7616097,17320800
2021-02-03,265.3991699,267.9372264,262.6023537,264.3740027,14223400
2021-02-04,265.2398987,266.9020782,262.7615889,265.7574788,16060000
2021-02-05,266.8423767,267.9073647,264.4237829,265.5484566,12454400
2021-02-08,265.3294983,268.5941111,263.7569232,267.4893325,13755200
2021-02-09,268.1860657,272.1075862,264.5034096,265.1901754,14613400
2021-02-10,270.5946655,272.5156047,266.4641391,271.1719618,14687200
2021-02-11,269.1216431,272.2966512,267.2305315,270.6146067,12828600
2021-02-12,269.2311096,269.9079125,267.0812383,269.2510049,9097600
2021-02-16,272.6848145,275.302482,268.7831897,269.5296715,15417200
2021-02-17,272.2867432,272.6848608,268.3154388,269.9676557,12763200
2021-02-18,268.1263428,270.6743317,264.7820883,268.3054911,15249100
2021-02-19,260.3330688,269.0022034,258.9296792,268.594123,25622600
2021-02-22,259.1088257,261.8359935,256.3219721,256.7400153,17434900
2021-02-23,264.6128845,266.2053853,253.7640357,258.2827327,21924600
2021-02-24,263.0701294,265.1304264,257.1779169,261.0994066,15736100
2021-02-25,253.4952698,265.6878059,252.8483098,261.0695572,19053100
2021-02-26,256.411499,264.3042921,255.2668998,255.2668998,26619500
2021-03-01,263.6673279,265.3991559,256.6902016,259.5965175,22157300
2021-03-02,257.7850647,265.4588896,257.4367004,264.5332594,15191700
2021-03-03,254.2118835,259.7656946,253.9033402,259.0689965,15513500
2021-03-04,256.4314575,265.239919,252.3108632,255.2669325,31626500
2021-03-05,263.0402832,264.2048082,254.4109553,259.447232,26820100
2021-03-08,254.112381,264.3341952,253.8536061,264.3043371,18391800
2021-03-09,264.4934387,267.2703597,258.5912629,259.9548315,22039700
2021-03-10,263.6573792,267.7082945,261.6369029,267.3798559,14210300
2021-03-11,272.5952454,276.5963768,266.563675,266.8522927,21834000
2021-03-12,267.1409607,268.4746713,262.7815019,267.8775101,20600200
2021-03-15,272.4658813,274.6655061,267.2405083,267.8177742,16844800
2021-03-16,277.9699097,280.8165093,273.5109142,274.7849086,22437700
